GeneID,AverageFPKM
gene:AT1G16260,3.79402
gene:AT1G16390,2.11061
gene:AT1G16400,1.62638
gene:AT1G16340,2.265
gene:AT1G16350,6.28313
gene:AT1G16430,1.98228
gene:AT1G16445,1.04971
gene:AT1G16510,1.06801
gene:AT1G16500,2.40204
gene:AT1G16515,1.64786
gene:AT1G16530,1.36408
gene:AT1G16520,2.30233
gene:AT1G16470,8.54462
gene:AT1G16590,1.27355
gene:AT1G16460,9.04852
gene:AT1G16670,1.68991
gene:AT1G16690,1.20469
gene:AT1G16680,1.92006
gene:AT1G16410,30.1325
gene:AT1G16700,8.531
gene:AT1G16610,5.61045
gene:AT1G16560,7.57595
gene:AT1G16570,1.58656
gene:AT1G16710,1.1971
gene:AT1G16740,8.66338
gene:AT1G16750,1.29449
gene:AT1G16825,1.77889
gene:AT1G16860,3.9509
gene:AT1G16870,2.76487
gene:AT1G16840,6.67825
gene:AT1G16810,25.386
gene:AT1G05273,2.53925
gene:AT1G16820,1.71917
gene:AT1G16780,1.44432
gene:AT1G16790,2.30071
gene:AT1G16720,24.4886
gene:AT1G05253,3.99293
gene:AT1G16730,9.25432
gene:AT1G16900,1.41827
gene:AT1G16916,3.94305
gene:AT1G16920,6.16458
gene:AT1G15810,2.5271
gene:AT1G05207,20.6087
gene:AT1G15820,1104.26
gene:AT1G16970,1.16308
gene:AT1G16880,63.12
gene:AT1G16890,16.3022
gene:AT1G17050,10.3289
gene:AT1G17080,10.1703
gene:AT1G17070,1.12482
gene:AT1G17120,2.30077
gene:AT1G17100,41.9667
gene:AT1G17110,3.198
gene:AT1G17145,2.00206
gene:AT1G17190,1.18182
gene:AT1G17160,2.79835
gene:AT1G17130,5.39145
gene:AT1G17140,11.1454
gene:AT1G17200,15.1871
gene:AT1G17210,3.38338
gene:AT1G17330,2.68949
gene:AT1G17340,1.70717
gene:AT1G17280,8.50648
gene:AT1G17220,21.0003
gene:AT1G17290,10.0211
gene:AT1G17350,2.28296
gene:AT1G17380,1.02986
gene:AT1G17410,1.62236
gene:AT1G17420,1.31504
gene:AT1G17455,1.23936
gene:AT1G17430,1.83245
gene:AT1G17440,3.17912
gene:AT1G17490,2.96482
gene:AT1G17360,2.87168
gene:AT1G17370,10.6622
gene:AT1G17510,3.2605
gene:AT1G17500,1.29961
gene:AT1G17560,2.04384
gene:AT1G17470,9.05865
gene:AT1G17520,1.9597
gene:AT1G17530,4.43717
gene:AT1G17550,4.34962
gene:AT1G17580,1.31627
gene:AT1G17590,1.1236
gene:AT1G17620,8.58255
gene:AT1G17700,2.73736
gene:AT1G17690,1.40288
gene:AT1G17680,1.12561
gene:AT1G17650,7.5464
gene:AT1G17730,6.11442
gene:AT1G17760,1.61327
gene:AT1G17745,4.15515
gene:AT1G17780,2.73414
gene:AT1G17790,1.09164
gene:AT1G05333,1.10821
gene:AT1G05347,3.8634
gene:AT1G17870,1.33723
gene:AT1G17850,1.96442
gene:AT1G17840,5.5201
gene:AT1G17930,1.10016
gene:AT1G17890,5.5906
gene:AT1G17970,2.24507
gene:AT1G17980,1.73538
gene:AT1G17880,70.8083
gene:AT1G17990,4.5886
gene:AT1G18000,3.68668
gene:AT1G18010,3.63375
gene:AT1G18020,4.6686
gene:AT1G18030,1.73896
gene:AT1G18040,1.3093
gene:AT1G18060,32.4457
gene:AT1G18075,1.80393
gene:AT1G18070,10.3165
gene:AT1G18090,1.29686
gene:AT1G18150,3.82163
gene:AT1G18170,8.7428
gene:AT1G18160,2.39996
gene:AT1G18190,1.70152
gene:AT1G18210,9.47022
gene:AT1G18080,60.6683
gene:AT1G18265,1.15441
gene:AT1G18260,3.65172
gene:AT1G18250,13.4032
gene:AT1G18300,1.15809
gene:AT1G18320,1.15168
gene:AT1G18340,1.43403
gene:AT1G18335,1.37976
gene:AT1G18330,2.3446
gene:AT1G18270,1.43275
gene:AT1G18370,1.1539
gene:AT1G18400,1.82212
gene:AT1G18360,6.66732
gene:AT1G18440,3.769
gene:AT1G18450,4.68302
gene:AT1G18480,2.42192
gene:AT1G18485,1.07965
gene:AT1G18490,2.0804
gene:AT1G18460,6.30082
gene:AT1G18470,2.56197
gene:AT1G18500,4.82595
gene:AT1G18580,2.03825
gene:AT1G18600,2.55994
gene:AT1G18610,1.15655
gene:AT1G18590,12.3715
gene:AT1G18540,44.4173
gene:AT1G18630,2.44524
gene:AT1G18640,4.77355
gene:AT1G18620,4.50842
gene:AT1G18670,1.22533
gene:AT1G18680,2.25072
gene:AT1G18700,2.6046
gene:AT1G18650,6.83723
gene:AT1G18660,6.08387
gene:AT1G18740,4.0738
gene:AT1G18773,1.99084
gene:AT1G18745,1.17307
gene:AT1G18750,1.18912
gene:AT1G18800,4.60367
gene:AT1G18835,1.61106
gene:AT1G18810,5.18738
gene:AT1G18850,1.46455
gene:AT1G18840,3.4545
gene:AT1G18890,2.30956
gene:AT1G18900,1.56967
gene:AT1G18950,2.13333
gene:AT1G18720,8.10843
gene:AT1G18735,1.54156
gene:AT1G18730,40.8678
gene:AT1G19010,1.52594
gene:AT1G19020,1.61012
gene:AT1G19050,8.59553
gene:AT1G19080,2.47126
gene:AT1G19070,1.42855
gene:AT1G19110,3.29442
gene:AT1G19120,5.6508
gene:AT1G05467,1.58971
gene:AT1G19130,9.30293
gene:AT1G19140,4.56837
gene:AT1G19000,48.9708
gene:AT1G19170,1.58264
gene:AT1G19180,2.32675
gene:AT1G19220,1.27029
gene:AT1G19240,3.63
gene:AT1G19150,35.9042
gene:AT1G19300,1.90274
gene:AT1G19310,2.09098
gene:AT1G19330,4.32083
gene:AT1G19380,1.7892
gene:AT1G19396,1.50523
gene:AT1G19397,1.20067
gene:AT1G19440,3.11287
gene:AT1G19430,1.73449
gene:AT1G19400,8.25408
gene:AT1G19480,1.14508
gene:AT1G19520,2.37282
gene:AT1G19485,1.49121
gene:AT1G19490,1.05766
gene:AT1G19540,1.54139
gene:AT1G19450,11.9382
gene:AT1G19350,46.1388
gene:AT1G19360,2.51417
gene:AT1G19610,5.85133
gene:AT1G19600,6.60435
gene:AT1G19650,2.62497
gene:AT1G19570,135.132
gene:AT1G19660,13.6062
gene:AT1G19670,41.5328
gene:AT1G19730,4.58965
gene:AT1G19720,2.8853
gene:AT1G19680,3.63738
gene:AT1G19690,2.48217
gene:AT1G19700,4.76232
gene:AT1G19710,2.91887
gene:AT1G19715,7.7835
gene:AT1G19740,17.3127
gene:AT1G19770,8.32667
gene:AT1G19830,1.10373
gene:AT1G19840,1.6838
gene:AT1G19800,6.19203
gene:AT1G19850,2.04539
gene:AT1G19860,2.9806
gene:AT1G19880,3.57175
gene:AT1G19870,4.61695
gene:AT1G19835,4.73247
gene:AT1G19950,2.60705
gene:AT1G19970,1.34424
gene:AT1G19990,2.44877
gene:AT1G19960,27.1393
gene:AT1G19910,28.309
gene:AT1G19920,15.133
gene:AT1G20010,15.1156
gene:AT1G20030,1.00069
gene:AT1G20090,8.5973
gene:AT1G20100,6.89907
gene:AT1G20110,4.8717
gene:AT1G20140,2.17835
gene:AT1G20160,1.19519
gene:AT1G20050,10.3706
gene:AT1G05523,2.65755
gene:AT1G20070,5.97867
gene:AT1G20190,8.15757
gene:AT1G20200,6.38377
gene:AT1G20220,7.65895
gene:AT1G20225,9.77555
gene:AT1G20300,1.34674
gene:AT1G20020,70.2253
gene:AT1G20260,14.9437
gene:AT1G20270,2.27926
gene:AT1G20330,24.5727
gene:AT1G20370,1.91383
gene:AT1G20410,1.3375
gene:AT1G20430,7.22005
gene:AT1G20440,13.2271
gene:AT1G20460,1.47787
gene:AT1G20470,2.83367
gene:AT1G20540,2.88758
gene:AT1G20575,2.54067
gene:AT1G20510,5.30065
gene:AT1G20450,18.8123
gene:AT1G20560,3.4474
gene:AT1G20580,13.8198
gene:AT1G20630,1.53706
gene:AT1G20670,1.92026
gene:AT1G20640,1.9549
gene:AT1G20650,5.24207
gene:AT1G20693,16.412
gene:AT1G20760,2.67463
gene:AT1G20770,4.77245
gene:AT1G20696,10.9069
gene:AT1G20780,1.66717
gene:AT1G20823,7.76492
gene:AT1G20850,2.28458
gene:AT1G20810,14.1769
gene:AT1G20816,2.95485
gene:AT1G20890,1.50656
gene:AT1G20880,1.14106
gene:AT1G20910,1.61865
gene:AT1G20830,3.95668
gene:AT1G20840,2.13622
gene:AT1G20920,2.24454
gene:AT1G20930,1.19504
gene:AT1G20970,2.58186
gene:AT1G20980,2.45601
gene:AT1G21010,2.08136
gene:AT1G20340,955.285
gene:AT1G21000,4.33305
gene:AT1G21050,6.52245
gene:AT1G20950,5.77685
gene:AT1G20960,4.0866
gene:AT1G21060,2.68681
gene:AT1G21070,1.46117
gene:AT1G21090,1.8644
gene:AT1G21100,2.44274
gene:AT1G21065,35.6482
gene:AT1G21080,6.02513
gene:AT1G21150,1.2076
gene:AT1G21130,8.99442
gene:AT1G21190,8.23195
gene:AT1G21200,1.28272
gene:AT1G21160,1.23117
gene:AT1G21170,1.41355
gene:AT1G21250,11.3672
gene:AT1G21270,5.85035
gene:AT1G21310,12.0757
gene:AT1G21313,2.08352
gene:AT1G21370,1.31003
gene:AT1G21380,4.33295
gene:AT1G21350,8.77228
gene:AT1G21410,3.74245
gene:AT1G21400,2.35329
gene:AT1G21480,2.50434
gene:AT1G21450,2.57611
gene:AT1G21460,2.96747
gene:AT1G21440,23.9713
gene:AT1G21520,2.22912
gene:AT1G21560,2.35203
gene:AT1G21500,114.841
gene:AT1G20620,178.626
gene:AT1G21590,6.05992
gene:AT1G21600,6.4486
gene:AT1G21610,1.94619
gene:AT1G21580,2.45787
gene:AT1G21670,1.77663
gene:AT1G21660,4.13152
gene:AT1G21630,4.33082
gene:AT1G21680,4.50397
gene:AT1G21700,2.22098
gene:AT1G21710,2.35604
gene:AT1G21690,2.75972
gene:AT1G21640,5.34152
gene:AT1G21730,1.15741
gene:AT1G21720,9.56825
gene:AT1G21750,10.5228
gene:AT1G21790,2.45674
gene:AT1G21830,2.15464
gene:AT1G21840,1.15705
gene:AT1G21900,5.73142
gene:AT1G21880,5.66788
gene:AT1G21930,8.74515
gene:AT1G21920,6.91855
gene:AT1G21980,2.42046
gene:AT1G21760,4.307
gene:AT1G21780,5.52693
gene:AT1G21770,27.2578
gene:AT1G22040,1.47499
gene:AT1G22020,2.01671
gene:AT1G22070,2.18769
gene:AT1G22050,1.95057
gene:AT1G22060,1.46636
gene:AT1G22160,11.5582
gene:AT1G22140,10.3941
gene:AT1G22190,4.51792
gene:AT1G22170,1.26039
gene:AT1G22180,1.83218
gene:AT1G22270,9.55395
gene:AT1G22200,4.73805
gene:AT1G22250,1.37777
gene:AT1G22280,3.50382
gene:AT1G22330,1.52318
gene:AT1G22310,2.02691
gene:AT1G22400,1.37733
gene:AT1G22403,1.80044
gene:AT1G22360,3.75203
gene:AT1G22300,30.5532
gene:AT1G22410,13.1403
gene:AT1G22430,6.54777
gene:AT1G22520,6.297
gene:AT1G22450,14.8285
gene:AT1G22500,1.94951
gene:AT1G22510,1.34089
gene:AT1G22540,1.28759
gene:AT1G22530,2.5351
gene:AT1G22590,7.12592
gene:AT1G22620,1.97757
gene:AT1G22610,3.12577
gene:AT1G22640,4.39382
gene:AT1G22650,2.19884
gene:AT1G22630,26.7553
gene:AT1G22660,1.34099
gene:AT1G22710,5.10013
gene:AT1G22730,2.09583
gene:AT1G22770,1.14533
gene:AT1G22740,1.83586
gene:AT1G22750,10.2067
gene:AT1G22690,5.80455
gene:AT1G22700,18.4551
gene:AT1G22790,5.1127
gene:AT1G22800,1.98178
gene:AT1G22780,53.3145
gene:AT1G22880,1.17561
gene:AT1G22890,5.15348
gene:AT1G22882,2.09809
gene:AT1G22885,2.03794
gene:AT1G22860,1.13768
gene:AT1G22870,1.26284
gene:AT1G22920,4.0088
gene:AT1G22910,6.7712
gene:AT1G22985,1.07252
gene:AT1G22940,2.74695
gene:AT1G22950,2.03893
gene:AT1G23000,1.25766
gene:AT1G22970,2.47648
gene:AT1G23050,1.93744
gene:AT1G23030,3.7614
gene:AT1G23040,2.4488
gene:AT1G22930,6.47235
gene:AT1G22840,33.513
gene:AT1G22850,38.9555
gene:AT1G23020,2.04563
gene:AT1G23090,1.38367
gene:AT1G23100,2.33465
gene:AT1G23130,20.6688
gene:AT1G23180,2.88928
gene:AT1G23080,10.3673
gene:AT1G23205,10.4288
gene:AT1G23220,6.80663
gene:AT1G23190,9.6851
gene:AT1G23230,1.30943
gene:AT1G23280,3.58162
gene:AT1G23260,8.8466
gene:AT1G23290,66.3768
gene:AT1G23330,1.7027
gene:AT1G23340,1.30641
gene:AT1G23380,1.53288
gene:AT1G23360,4.0071
gene:AT1G23390,14.2506
gene:AT1G23400,4.80647
gene:AT1G23440,6.489
gene:AT1G23480,2.59723
gene:AT1G23710,1.43035
gene:AT1G23490,39.6887
gene:AT1G23750,2.05736
gene:AT1G23780,4.03655
gene:AT1G23800,1.59758
gene:AT1G23840,1.36915
gene:AT1G23870,1.32711
gene:AT1G23860,4.356
gene:AT1G23890,1.45231
gene:AT1G23820,10.4927
gene:AT1G23970,2.3216
gene:AT1G23960,5.58515
gene:AT1G23740,68.1518
gene:AT1G23950,5.52407
gene:AT1G24050,9.443
gene:AT1G24040,3.8772
gene:AT1G24070,2.02979
gene:AT1G24020,33.1433
gene:AT1G24145,1.74313
gene:AT1G24120,3.40817
gene:AT1G24100,15.5838
gene:AT1G24147,10.3497
gene:AT1G24148,7.97053
gene:AT1G24170,5.0379
gene:AT1G24160,4.4917
gene:AT1G24180,5.2155
gene:AT1G24240,2.11498
gene:AT1G24190,1.6998
gene:AT1G24280,1.36832
gene:AT1G24267,4.17
gene:AT1G24310,2.85363
gene:AT1G24300,1.91402
gene:AT1G24440,1.43886
gene:AT1G24450,3.22213
gene:AT1G24340,1.9164
gene:AT1G24360,13.5638
gene:AT1G24350,4.55513
gene:AT1G24460,1.68769
gene:AT1G23310,200.08
gene:AT1G24575,3.52877
gene:AT1G24560,2.4425
gene:AT1G24610,4.50012
gene:AT1G24625,4.59333
gene:AT1G24490,4.52513
gene:AT1G24510,13.4868
gene:AT1G24764,1.68714
gene:AT1G24706,1.90885
gene:AT1G24793,3.13382
gene:AT1G24800,3.5039
gene:AT1G24881,2.49423
gene:AT1G24880,29.3158
gene:AT1G24996,13.978
gene:AT1G25055,1.45792
gene:AT1G25150,2.63624
gene:AT1G25098,16.6806
gene:AT1G25210,3.1381
gene:AT1G25230,3.43412
gene:AT1G25260,8.92408
gene:AT1G25277,1.2265
gene:AT1G25211,1.48718
gene:AT1G05927,3.2389
gene:AT1G25220,6.68497
gene:AT1G25275,18.3841
gene:AT1G25290,2.23853
gene:AT1G25280,3.6747
gene:AT1G25370,1.05978
gene:AT1G25425,1.65561
gene:AT1G25350,5.0572
gene:AT1G25390,1.92682
gene:AT1G25380,2.70283
gene:AT1G25420,5.1595
gene:AT1G25175,18.7387
gene:AT1G25450,2.362
gene:AT1G25480,1.7457
gene:AT1G25470,1.26693
gene:AT1G25510,1.52499
gene:AT1G25490,7.68447
gene:AT1G25440,42.7343
gene:AT1G25520,3.47357
gene:AT1G25530,1.61065
gene:AT1G25540,1.51384
gene:AT1G25560,2.81142
gene:AT1G25550,3.84495
gene:AT1G25580,1.13488
gene:AT1G25570,2.84975
gene:AT1G25682,4.1124
gene:AT1G26090,1.85591
gene:AT1G26100,3.47593
gene:AT1G26120,1.56214
gene:AT1G26110,13.4239
gene:AT1G26160,4.97687
gene:AT1G26170,1.43959
gene:AT1G26180,3.29718
gene:AT1G26190,1.42563
gene:AT1G26150,9.59558
gene:AT1G26270,2.45773
gene:AT1G26260,1.08186
gene:AT1G26340,3.59547
gene:AT1G26300,2.69462
gene:AT1G26370,1.42428
gene:AT1G26460,2.63082
gene:AT1G26470,6.72757
gene:AT1G26440,1.94337
gene:AT1G26520,1.19658
gene:AT1G26550,22.7595
gene:AT1G26570,1.28382
gene:AT1G26560,6.28383
gene:AT1G26208,1.81953
gene:AT1G26218,2.98075
gene:AT1G26230,2.13927
gene:AT1G26210,6.50408
gene:AT1G26220,12.7843
gene:AT1G26580,4.29368
gene:AT1G26650,3.79535
gene:AT1G26660,1.24439
gene:AT1G26665,2.41384
gene:AT1G26690,4.59595
gene:AT1G26670,11.182
gene:AT1G26740,5.01577
gene:AT1G26750,5.2358
gene:AT1G26761,6.4061
gene:AT1G26800,2.18827
gene:AT1G26770,11.9907
gene:AT1G26830,5.15853
gene:AT1G26910,3.66878
gene:AT1G26930,1.05372
gene:AT1G26920,7.52323
gene:AT1G26940,1.82552
gene:AT1G26960,1.90215
gene:AT1G26945,5.51253
gene:AT1G26630,183.684
gene:AT1G26640,3.34865
gene:AT1G26850,17.6801
gene:AT1G27020,2.00655
gene:AT1G26880,35.0483
gene:AT1G06033,7.5697
gene:AT1G27000,7.2903
gene:AT1G27030,4.18245
gene:AT1G27050,4.3339
gene:AT1G27060,1.2575
gene:AT1G27070,1.3372
gene:AT1G27100,4.98867
gene:AT1G27120,2.14744
gene:AT1G27090,15.0402
gene:AT1G27130,14.018
gene:AT1G27150,2.94625
gene:AT1G27200,1.28389
gene:AT1G27190,3.77675
gene:AT1G27210,3.22735
gene:AT1G27290,5.62383
gene:AT1G27300,4.02897
gene:AT1G27310,22.0564
gene:AT1G27330,7.38917
gene:AT1G27320,4.24852
gene:AT1G27340,5.3503
gene:AT1G27350,6.24683
gene:AT1G27360,2.34199
gene:AT1G27370,2.32394
gene:AT1G27385,8.59432
gene:AT1G27390,8.69093
gene:AT1G27410,1.06617
gene:AT1G27440,1.18553
gene:AT1G27435,12.8366
gene:AT1G27430,2.03183
gene:AT1G27400,48.865
gene:AT1G27470,1.22787
gene:AT1G27460,2.09311
gene:AT1G27480,8.41977
gene:AT1G27510,3.97783
gene:AT1G27520,2.49903
gene:AT1G27450,22.895
gene:AT1G27530,14.3204
gene:AT1G27540,1.69394
gene:AT1G27580,1.16699
gene:AT1G27595,1.8361
gene:AT1G27600,3.8805
gene:AT1G27630,1.47746
gene:AT1G27680,1.46445
gene:AT1G27690,1.81495
gene:AT1G27650,7.85168
gene:AT1G27750,1.2547
gene:AT1G27695,3.17595
gene:AT1G27700,2.91685
gene:AT1G27752,1.98772
gene:AT1G27850,1.58973
gene:AT1G27840,1.98386
gene:AT1G27910,1.41025
gene:AT1G27900,1.50496
gene:AT1G27930,5.841
gene:AT1G27921,1.89587
gene:AT1G27760,4.82608
gene:AT1G27770,2.6361
gene:AT1G27980,1.51985
gene:AT1G28050,1.06609
gene:AT1G27970,19.5776
gene:AT1G27950,60.588
gene:AT1G28090,1.86692
gene:AT1G28060,2.70502
gene:AT1G28120,4.67563
gene:AT1G28130,1.90451
gene:AT1G28140,6.48755
gene:AT1G28100,2.07272
gene:AT1G28110,3.79352
gene:AT1G28150,4.79315
gene:AT1G28200,5.39938
gene:AT1G28240,2.83893
gene:AT1G28280,4.37545
gene:AT1G28250,4.4058
gene:AT1G28260,1.13387
gene:AT1G28310,1.61939
gene:AT1G28320,2.34869
gene:AT1G28330,2.57239
gene:AT1G28340,3.7156
gene:AT1G28350,2.28002
gene:AT1G28380,3.24273
gene:AT1G28390,1.14623
gene:AT1G28395,5.75207
gene:AT1G28400,7.7414
gene:AT1G28410,2.53254
gene:AT1G28420,1.48458
gene:AT1G28290,53.2433
gene:AT1G28440,5.60792
gene:AT1G28510,4.2261
gene:AT1G28490,4.85107
gene:AT1G28560,1.18257
gene:AT1G28570,1.66209
gene:AT1G28580,5.99087
gene:AT1G28600,7.0956
gene:AT1G28520,2.28621
gene:AT1G28540,2.32017
gene:AT1G28610,4.14275
gene:AT1G28660,2.59723
gene:AT1G28670,6.33285
gene:AT1G28710,1.26181
gene:AT1G28680,5.48958
gene:AT1G28765,1.13058
gene:AT1G28960,2.71748
gene:AT1G29060,2.27854
gene:AT1G29050,3.64803
gene:AT1G29040,7.12662
gene:AT1G29120,4.09555
gene:AT1G29070,118.897
gene:AT1G29170,1.91696
gene:AT1G29220,2.80507
gene:AT1G29150,11.8762
gene:AT1G29250,9.55242
gene:AT1G29260,3.30852
gene:AT1G29310,3.78795
gene:AT1G29340,3.42643
gene:AT1G29320,1.71876
gene:AT1G29330,1.97998
gene:AT1G29350,2.944
gene:AT1G29357,2.31542
gene:AT1G29370,3.017
gene:AT1G29395,6.01583
gene:AT1G29390,8.73675
gene:AT1G29410,1.20801
gene:AT1G29430,8.25442
gene:AT1G06227,3.03975
gene:AT1G29418,8.34902
gene:AT1G29460,6.72595
gene:AT1G29400,6.13898
gene:AT1G29440,7.6815
gene:AT1G29450,6.14112
gene:AT1G29465,2.38025
gene:AT1G06283,5.48475
gene:AT1G29500,3.48077
gene:AT1G29510,4.43712
gene:AT1G29550,1.9354
gene:AT1G29520,1.42234
gene:AT1G29530,5.07225
gene:AT1G29470,15.3334
gene:AT1G29690,1.58092
gene:AT1G29660,40.7197
gene:AT1G29670,25.5485
gene:AT1G29700,13.4233
gene:AT1G29720,4.15477
gene:AT1G29750,1.40831
gene:AT1G29790,4.40573
gene:AT1G29760,1.50522
gene:AT1G29785,2.51397
gene:AT1G29800,1.58152
gene:AT1G29810,2.36959
gene:AT1G29850,13.9322
gene:AT1G29840,1.3412
gene:AT1G29880,10.089
gene:AT1G29890,3.42485
gene:AT1G29900,5.68117
gene:AT1G29910,1194.74
gene:AT1G29920,1504.64
gene:AT1G29960,1.42757
gene:AT1G29950,5.24252
gene:AT1G29980,4.2806
gene:AT1G29990,7.1985
gene:AT1G30000,1.93081
gene:AT1G29965,11.6036
gene:AT1G29970,4.52102
gene:AT1G30070,3.46125
gene:AT1G30090,2.31245
gene:AT1G30130,3.50208
gene:AT1G30200,4.29633
gene:AT1G30110,1.10276
gene:AT1G30120,12.1821
gene:AT1G30210,3.95392
gene:AT1G30250,2.21719
gene:AT1G30260,4.22912
gene:AT1G30300,1.35861
gene:AT1G30270,2.67107
gene:AT1G30280,1.87647
gene:AT1G30320,1.72591
gene:AT1G30330,2.97205
gene:AT1G30230,46.753
gene:AT1G30360,12.8649
gene:AT1G30440,3.53518
gene:AT1G30410,1.14011
gene:AT1G30460,1.8005
gene:AT1G30450,1.89938
gene:AT1G30400,4.78752
gene:AT1G30490,2.77208
gene:AT1G30500,2.0015
gene:AT1G30480,2.28687
gene:AT1G30475,1.25564
gene:AT1G30470,4.5086
gene:AT1G30510,4.40512
gene:AT1G30520,4.58038
gene:AT1G30540,1.42936
gene:AT1G30570,1.56699
gene:AT1G30530,16.8784
gene:AT1G30600,1.55272
gene:AT1G30580,14.8647
gene:AT1G30610,1.91262
gene:AT1G30590,3.5745
gene:AT1G30640,1.0917
gene:AT1G30680,2.23835
gene:AT1G30620,1.08959
gene:AT1G30630,12.0892
gene:AT1G30690,6.58812
gene:AT1G30820,1.93186
gene:AT1G30825,1.8158
gene:AT1G30845,1.52291
gene:AT1G30810,1.56438
gene:AT1G30890,3.02915
gene:AT1G30910,4.10342
gene:AT1G30880,19.6792
gene:AT1G31010,1.12961
gene:AT1G30380,751.455
gene:AT1G31020,1.90709
gene:AT1G30970,3.38163
gene:AT1G06397,4.92673
gene:AT1G31070,2.51179
gene:AT1G31130,6.56867
gene:AT1G31150,1.05377
gene:AT1G31173,6.37146
gene:AT1G31170,21.9329
gene:AT1G31190,7.87115
gene:AT1G31200,1.19408
gene:AT1G31175,1.06275
gene:AT1G31180,8.98708
gene:AT1G31280,1.13594
gene:AT1G31220,1.48899
gene:AT1G31310,1.01033
gene:AT1G31320,1.28782
gene:AT1G31300,4.21335
gene:AT1G31335,4.39825
gene:AT1G31340,7.45638
gene:AT1G31350,2.72106
gene:AT1G31360,1.06848
gene:AT1G31410,3.28773
gene:AT1G31440,5.72205
gene:AT1G31500,2.84295
gene:AT1G31540,2.07381
gene:AT1G31550,7.0457
gene:AT1G31420,18.528
gene:AT1G29930,4529.27
gene:AT1G29940,1.54751
gene:AT1G31330,925.54
gene:AT1G31600,2.6926
gene:AT1G31650,3.02285
gene:AT1G31690,1.42311
gene:AT1G31660,3.7751
gene:AT1G31710,8.98325
gene:AT1G31730,4.23082
gene:AT1G31770,2.29364
gene:AT1G31780,3.20072
gene:AT1G31800,10.5208
gene:AT1G31810,1.43711
gene:AT1G31820,1.36159
gene:AT1G31817,4.66005
gene:AT1G31830,1.71828
gene:AT1G31812,65.9065
gene:AT1G31870,1.96731
gene:AT1G31935,1.61027
gene:AT1G31850,3.85042
gene:AT1G31860,5.87148
gene:AT1G06457,3.46148
gene:AT1G06463,8.6826
gene:AT1G31940,6.28118
gene:AT1G31910,9.2341
gene:AT1G31970,7.59323
gene:AT1G31930,2.21605
gene:AT1G32050,15.5941
gene:AT1G31580,641.803
gene:AT1G32090,1.04092
gene:AT1G32150,1.87542
gene:AT1G32130,5.8468
gene:AT1G32160,10.834
gene:AT1G32080,36.268
gene:AT1G32200,7.45247
gene:AT1G32210,7.58847
gene:AT1G32220,15.4512
gene:AT1G32260,2.55905
gene:AT1G32310,3.1829
gene:AT1G32340,1.07699
gene:AT1G32360,2.81982
gene:AT1G06553,2.13551
gene:AT1G32380,1.67172
gene:AT1G32370,2.32681
gene:AT1G32230,11.5303
gene:AT1G32410,7.5532
gene:AT1G32400,11.0185
gene:AT1G32440,6.92135
gene:AT1G32450,3.13295
gene:AT1G32060,254.865
gene:AT1G32070,13.0233
gene:AT1G32490,1.94452
gene:AT1G32520,7.97783
gene:AT1G32500,9.69853
gene:AT1G32530,2.13243
gene:AT1G32540,5.0145
gene:AT1G32550,12.3841
gene:AT1G32580,6.40787
gene:AT1G32460,7.93438
gene:AT1G32470,151.936
gene:AT1G32730,1.31801
gene:AT1G32700,4.95405
gene:AT1G32630,1.45455
gene:AT1G32640,2.74346
gene:AT1G32740,1.04019
gene:AT1G32750,1.71288
gene:AT1G32810,1.39242
gene:AT1G32860,1.02461
gene:AT1G32870,1.2897
gene:AT1G32790,7.00427
gene:AT1G32920,1.98541
gene:AT1G32930,1.05763
gene:AT1G32940,1.20687
gene:AT1G32900,19.4448
gene:AT1G33102,1.57302
gene:AT1G33060,1.46599
gene:AT1G32990,60.8612
gene:AT1G33110,7.44455
gene:AT1G33040,17.4125
gene:AT1G33050,2.65624
gene:AT1G33120,51.137
gene:AT1G33170,3.31913
gene:AT1G33230,3.95578
gene:AT1G33250,2.75228
gene:AT1G33260,1.49674
gene:AT1G33265,3.52165
gene:AT1G33270,2.63366
gene:AT1G33360,1.32103
gene:AT1G33140,66.4605
gene:AT1G33330,3.59658
gene:AT1G33290,5.21595
gene:AT1G33240,9.42132
gene:AT1G33400,1.31231
gene:AT1G33410,1.36058
gene:AT1G33480,2.40722
gene:AT1G33420,1.17247
gene:AT1G33520,3.41962
gene:AT1G33560,1.59139
gene:AT1G33490,7.19118
gene:AT1G33470,7.00368
gene:AT1G33610,1.08163
gene:AT1G33600,5.1459
gene:AT1G33720,1.28312
gene:AT1G33590,13.6822
gene:AT1G33680,4.08915
gene:AT1G33780,6.34213
gene:AT1G33811,1.29364
gene:AT1G33810,18.9811
gene:AT1G33980,3.0359
gene:AT1G33970,4.4846
gene:AT1G34010,2.87352
gene:AT1G34020,3.35338
gene:AT1G33990,10.4737
gene:AT1G34000,47.5045
gene:AT1G34030,40.4843
gene:AT1G34060,3.28682
gene:AT1G34110,1.12194
gene:AT1G34120,1.41209
gene:AT1G34150,1.0005
gene:AT1G34130,3.28883
gene:AT1G34200,1.59564
gene:AT1G34190,3.77945
gene:AT1G34270,1.78077
gene:AT1G34300,1.67486
gene:AT1G34260,1.32027
gene:AT1G34340,2.90385
gene:AT1G34210,3.52177
gene:AT1G34220,3.1984
gene:AT1G34350,3.47147
gene:AT1G34320,3.25778
gene:AT1G34360,1.21104
gene:AT1G34418,15.8398
gene:AT1G34370,5.65437
