"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AverageFPKM"
"AT1G07770",4468.81366331358,-0.00645664788298909,0.672096290300633,-0.00960673042861311,0.992335056010076,0.999871351459596,85.435
"AT1G07780",147.727833394197,0.024999814052588,0.785041237551279,0.0318452239917588,0.974595481378724,0.999871351459596,3.31175
"AT1G07790",565.563572214993,-0.0691845954512981,0.729164193764837,-0.0948820526884111,0.924408512078054,0.999871351459596,11.1487
"AT1G07810",629.613013817528,0.169481847307526,0.779050046312519,0.217549370685151,0.827780235909689,0.999871351459596,2.32536
"AT1G07820",783.351880736053,-0.306902040469903,0.694961005457373,-0.441610447291099,0.65877112269977,0.999871351459596,16.284
"AT1G07830",328.312078328305,0.190746105961378,0.738553001240384,0.258270030236184,0.79619851422042,0.999871351459596,3.60355
"AT1G07890",9605.78407123804,-0.0396048610004359,0.762297589980714,-0.0519545929581621,0.958564874086484,0.999871351459596,110.165
"AT1G07920",6742.41354420077,0.346380697793764,0.683021036824123,0.507130350485758,0.612063360742558,0.999871351459596,70.8
"AT1G07930",5473.18260927638,0.2080915185638,0.689392663721411,0.301847596463387,0.762768245366449,0.999871351459596,40.4855
"AT1G07960",369.739756668288,-0.174789442039961,0.695816270014556,-0.251200567696275,0.801659045675034,0.999871351459596,6.0716
"AT1G07970",322.519521969744,-0.0808905366325681,0.75829938409855,-0.106673615103524,0.915047915241302,0.999871351459596,1.8668
"AT1G07980",253.553523518501,-0.049972800578157,0.73261018506675,-0.0682119926760284,0.945616880433448,0.999871351459596,3.0999
"AT1G07990",800.851464961232,-0.0614136692542598,0.691721722800354,-0.0887837799941193,0.929253748468904,0.999871351459596,3.43235
"AT1G08000",200.04687935359,0.420327083897551,0.739282409516653,0.568560915945996,0.569654154966849,0.999871351459596,1.63647
"AT1G08030",290.219907535753,-0.229225075002346,0.703094731949415,-0.32602303016379,0.744406930725374,0.999871351459596,1.95287
"AT1G08040",436.100452170939,-0.267266582263554,0.728120075154303,-0.367063883257051,0.713571366712839,0.999871351459596,3.8862
"AT1G08110",1445.4943087315,-0.153784478096894,0.738114418928887,-0.208347749553596,0.834957450827007,0.999871351459596,19.0451
"AT1G08125",291.488808903373,0.278010200304771,0.714508490892522,0.389092927303771,0.697207405264517,0.999871351459596,2.6574
"AT1G08130",471.414515774194,0.223459774862183,0.814427416769992,0.274376537750192,0.783795271565389,0.999871351459596,1.83933
"AT1G08190",1870.47572156904,-0.315960499011816,0.742398410794461,-0.425594255614984,0.670403526785426,0.999871351459596,7.80687
"AT1G08200",5835.28308057256,0.43324187464177,0.728932385549369,0.594351250171512,0.552277207072481,0.999871351459596,29.5625
"AT1G08210",341.047916527845,-0.257290165184905,0.756673877647285,-0.340027814869061,0.733835581363288,0.999871351459596,2.86357
"AT1G08230",271.165400848833,-0.24126911079831,0.761404490576078,-0.316873769178543,0.751339386315481,0.999871351459596,2.24977
"AT1G08280",108.113390879785,-0.123030839134156,0.903835134886234,-0.136120885751627,0.891725716759912,0.999871351459596,1.00341
"AT1G08360",5875.75799251901,0.382860435078782,0.722118459631655,0.530190621735491,0.595979772661243,0.999871351459596,57.5405
"AT1G08370",574.094963606662,-0.171374054678876,0.709311184705823,-0.241606305348126,0.809085235857506,0.999871351459596,4.9387
"AT1G08420",1037.2204931742,0.38293744398148,0.688918805308375,0.555852795758812,0.578311490021537,0.999871351459596,2.6492
"AT1G08450",1240.31009886425,-0.146613598440085,0.673198991891773,-0.217786420071846,0.827595525824113,0.999871351459596,8.83425
"AT1G08460",412.118057123736,0.000472448863760552,0.850650880532846,0.000555396902034135,0.999556857409532,0.999871351459596,3.43032
"AT1G08465",261.045115555811,-0.188601882032247,0.714652685618198,-0.263907049994643,0.791851543071608,0.999871351459596,3.1925
"AT1G08470",374.047980197705,0.116256381393903,0.711664629308185,0.163358380627848,0.870236270082997,0.999871351459596,3.2095
"AT1G08480",1023.89606652821,-0.0813920197604082,0.685811981494778,-0.118679786817093,0.905529051135936,0.999871351459596,17.0131
"AT1G08510",1925.1219784754,-0.0864725509011562,0.694294387170945,-0.1245473858049,0.900881883976258,0.999871351459596,11.3394
"AT1G08520",3945.0693952697,-0.0783468168669378,0.681952209984369,-0.114886081047723,0.908535417753943,0.999871351459596,18.5293
"AT1G08530",290.613842321349,0.290929452036592,0.821962058167481,0.353945111146861,0.723380018701036,0.999871351459596,2.74188
"AT1G08540",2570.88870034915,0.203995885384959,0.708279822184174,0.288015949340307,0.773334529930408,0.999871351459596,14.4317
"AT1G08560",169.971961529944,-0.467294439376044,0.940822588553422,-0.496687096017263,0.619409723510331,0.999871351459596,3.98165
"AT1G08600",415.282728328854,0.0800109224958164,0.723002526725041,0.110664789593806,0.911882168263323,0.999871351459596,1.20954
"AT1G08620",500.533472836214,-0.123131836044669,0.810665113058009,-0.151889891474654,0.879273781221798,0.999871351459596,1.70747
"AT1G08640",2031.5145181571,0.252463281795628,0.675693749707299,0.373635662465416,0.708675397674412,0.999871351459596,12.4953
"AT1G08680",487.410071623808,-0.318628631644918,0.684768888694066,-0.465308276859043,0.641710708384359,0.999871351459596,2.64088
"AT1G08700",426.866277041157,-0.411636649153514,0.689596549153608,-0.596923882027463,0.550558201689732,0.999871351459596,4.37305
"AT1G08710",161.671481954758,-0.204231602392046,0.751961795071834,-0.271598376048528,0.785930848259402,0.999871351459596,2.0477
"AT1G08720",349.85189073624,0.153406203583423,0.694504557780282,0.220885812576562,0.825181344516778,0.999871351459596,1.45925
"AT1G08750",261.176493592237,0.303583416278606,0.79271909666177,0.382964681382132,0.701745951549763,0.999871351459596,1.90868
"AT1G08760",216.398896774414,-0.0831780946695428,0.772468039448838,-0.107678363921556,0.914250832797295,0.999871351459596,1.19911
"AT1G08770",284.639550040464,0.258614075471726,0.797665823294617,0.324213559010923,0.745776357438187,0.999871351459596,3.9886
"AT1G08800",428.149585089434,-0.0589032353680558,0.769604744416573,-0.0765369961599048,0.93899188160273,0.999871351459596,1.65109
"AT1G08820",451.550544522987,-0.170674440066753,0.738309518143938,-0.23116922628306,0.817183336409991,0.999871351459596,3.73457
"AT1G08830",3247.33293303917,-0.292483678126255,0.661212609682374,-0.442344374325764,0.658240024876269,0.999871351459596,79.039
"AT1G08880",1272.28673619087,0.460784951621962,0.768272353866211,0.599767711675597,0.54866105465662,0.999871351459596,12.5313
"AT1G08910",469.6076625384,-0.102322225441685,0.780349701376381,-0.13112355301887,0.895677569405959,0.999871351459596,2.25703
"AT1G08940",102.121569039023,0.435996917070181,0.834774249134518,0.522293203847886,0.601466200348778,0.999871351459596,1.15514
"AT1G08960",168.740043268694,-0.00346339248654961,0.773809867927541,-0.00447576676144678,0.996428866726405,0.999871351459596,1.25729
"AT1G09010",779.623871209785,-0.412954633962399,0.804649411892856,-0.513210632927655,0.607803988912273,0.999871351459596,4.14515
"AT1G09020",779.462022199816,0.0993144312255115,0.67565090605804,0.146990746752555,0.883139324008198,0.999871351459596,3.82315
"AT1G09060",616.409255427286,0.092448472506984,0.759762641937586,0.121680729485747,0.903151875459323,0.999871351459596,2.49467
"AT1G09130",3785.90341558939,0.458701249689457,0.673156766200503,0.681418166942752,0.495606930853705,0.999871351459596,24.9304
"AT1G09150",678.443193001694,0.427586168864276,0.697313888274835,0.613190381052256,0.53975046421294,0.999871351459596,5.39447
"AT1G09200",1143.56821459365,-0.0351332088888383,0.720160895247319,-0.0487852216368576,0.961090459576203,0.999871351459596,25.0825
"AT1G09210",3465.88445550717,0.113338856416918,0.795727918972311,0.142434183487361,0.886737063110592,0.999871351459596,16.4348
"AT1G09230",249.217324644507,0.259243646317787,0.708206824399378,0.366056408080576,0.714322984622022,0.999871351459596,1.74118
"AT1G09250",367.390943716994,0.0996240416615654,0.804113094670171,0.123893072158499,0.90139993830334,0.999871351459596,4.2051
"AT1G09270",805.989784284523,0.146986597642769,0.689347917318935,0.21322556281078,0.831151030467859,0.999871351459596,4.581
"AT1G09280",270.730553751286,0.0646338411365269,0.710589586878703,0.0909580471344001,0.927525926354238,0.999871351459596,2.00269
"AT1G09300",173.383731007684,0.23908947994513,0.963003083862366,0.248274885046268,0.803921729597608,0.999871351459596,1.11258
"AT1G09310",31768.2137674667,-0.33833304793929,0.87441298762615,-0.386925917989615,0.698811052962795,0.999871351459596,553.695
"AT1G09330",615.636322482657,-0.00464308533029318,0.683433128073096,-0.00679376685087555,0.994579400018232,0.999871351459596,6.79307
"AT1G09340",22994.6282572024,0.191884223267892,0.710366095058056,0.27012018817172,0.787067791300409,0.999871351459596,128.457
"AT1G09430",1119.65610498526,0.0022818134168383,0.683664228822364,0.0033376229450659,0.997336967126595,0.999871351459596,6.82533
"AT1G09490",568.643255760341,-0.195101617033336,0.69318377944085,-0.281457274131129,0.77835969430131,0.999871351459596,6.23225
"AT1G09520",220.860977887669,-0.284372146864869,0.760358937747121,-0.373997243601081,0.708406366912267,0.999871351459596,3.48793
"AT1G09530",235.578118563596,-0.0727372804627238,0.864865266765057,-0.084102441452864,0.932974983524905,0.999871351459596,1.68572
"AT1G09560",1258.13600123473,0.412881533283377,0.803537696019088,0.513829699999002,0.607371061196418,0.999871351459596,12.2569
"AT1G09570",931.518599379448,-0.212958392312929,0.876768912091368,-0.242889990025943,0.808090620212344,0.999871351459596,3.59832
"AT1G09580",124.980827048799,-0.479106867973769,0.815395694828965,-0.587575910704636,0.556816984096758,0.999871351459596,2.30344
"AT1G09620",1786.40012806744,0.0771741023048529,0.686456150137679,0.112423936021805,0.910487277432277,0.999871351459596,5.9741
"AT1G09630",330.81206069941,-0.056188169847525,0.753049660742324,-0.0746141626199488,0.9405217053949,0.999871351459596,4.55635
"AT1G09640",4306.65261810457,0.219900962458264,0.728022562059431,0.302052400458865,0.762612117528277,0.999871351459596,25.9657
"AT1G09645",258.653199825535,0.30604137445613,0.708026420895188,0.432245697934815,0.665562849280929,0.999871351459596,3.93383
"AT1G09660",507.978133695085,-0.121792347336236,0.684901079022183,-0.177824726908177,0.858860627569926,0.999871351459596,5.11782
"AT1G09710",139.551763912383,-0.231076815110785,0.778542669483497,-0.296806872851409,0.766613958024141,0.999871351459596,1.28671
"AT1G09730",417.316803068837,0.000734891310345495,0.69125887816987,0.00106312024851116,0.999151752927221,0.999871351459596,1.71254
"AT1G09740",261.277627791067,0.0092240613935619,0.774272159636272,0.011913202972318,0.990494864114334,0.999871351459596,3.67915
"AT1G09760",692.43779652029,0.233191182314625,0.698493976370762,0.333848522969719,0.738493865911506,0.999871351459596,7.00228
"AT1G09795",1484.26310214757,0.406571605144283,0.69627220601528,0.583926231194931,0.559269944155171,0.999871351459596,9.86497
"AT1G09800",310.933237367643,-0.327377281213222,0.825627880274518,-0.396519169270749,0.69172206927877,0.999871351459596,1.21311
"AT1G09810",195.763018984278,0.450398881166625,0.740579910768576,0.608170535842918,0.543074374131233,0.999871351459596,1.30532
"AT1G09815",347.118699396782,-0.00228811588855173,0.741827117959044,-0.00308443279189756,0.997538982598752,0.999871351459596,7.73623
"AT1G09840",764.136170628864,0.0835211966700399,0.720549005053751,0.115913277354133,0.907721272822881,0.999871351459596,5.04685
"AT1G09870",445.381917120839,0.419936607500748,0.715458128952592,0.586947845732807,0.557238734635671,0.999871351459596,2.4514
"AT1G09910",221.844840733169,-0.0112292490218107,0.810034191362272,-0.0138626852317504,0.988939531739266,0.999871351459596,1.37901
"AT1G09980",515.208384489847,-0.021582262915371,0.713497428839532,-0.0302485503703545,0.975868828631211,0.999871351459596,2.13148
"AT1G09995",73.9416162192654,-0.23784299405636,0.960146790071748,-0.247715241581537,0.804354738275984,0.999871351459596,1.52067
"AT1G10030",218.704680653627,-0.0751769361177466,0.776767480602879,-0.0967817757501883,0.922899696829796,0.999871351459596,3.7235
"AT1G10130",504.564056697619,-0.427924362814542,0.691104304747258,-0.61918925967483,0.53579168647574,0.999871351459596,2.14617
"AT1G10170",692.38937857712,0.196658744565251,0.738509256476356,0.266291509335397,0.790014711674818,0.999871351459596,2.29671
"AT1G10180",333.132617851167,-0.134643124329963,0.713455013678804,-0.188719851635354,0.850312391808706,0.999871351459596,1.90176
"AT1G10200",855.406053387477,0.355550169018522,0.751935416935596,0.472846684715977,0.636322564519255,0.999871351459596,7.27405
"AT1G10230",134.07422156817,-0.210818266799211,1.10967463345116,-0.18998205459879,0.84932319278508,0.999871351459596,3.99898
"AT1G10290",1320.92260640825,0.013702996864804,0.710954770731818,0.0192740768174308,0.984622463789788,0.999871351459596,4.6802
"AT1G10310",499.207697304681,0.431617272882059,0.686273019956274,0.628929391555506,0.529395283031116,0.999871351459596,4.70865
"AT1G10350",256.455698090089,0.377186625601577,0.730208262201942,0.516546641726802,0.605472671727696,0.999871351459596,1.55257
"AT1G10390",1454.13575172138,0.440929211136912,0.716168215071252,0.615678274821292,0.538106878621083,0.999871351459596,4.15365
"AT1G10500",740.657070056016,0.251522569299007,0.673584522415557,0.373409068838186,0.708844010884046,0.999871351459596,19.923
"AT1G10510",1060.0503622961,0.491136474867396,0.671439890418225,0.731467525054965,0.464493633480626,0.999871351459596,4.459
"AT1G10570",407.37269268554,0.353282804997959,0.790082807439384,0.447146554350335,0.654769247491321,0.999871351459596,1.99802
"AT1G10600",236.584453856873,-0.139155627224747,0.757940545155072,-0.18359702237103,0.854329599218529,0.999871351459596,2.9917
"AT1G10630",922.030097005212,-0.215916912382742,0.722110709389288,-0.29900804623899,0.764933906247559,0.999871351459596,10.0533
"AT1G10660",607.145322564254,0.0224353386641904,0.85625189354398,0.0262017974305806,0.979096382233596,0.999871351459596,4.86295
"AT1G10670",3145.96063787285,0.0121085590252839,0.687943843429878,0.0176010863981489,0.985957089991443,0.999871351459596,21.8045
"AT1G10720",319.750290191716,-0.178597227278068,0.727243789112601,-0.245580959166384,0.806006630298458,0.999871351459596,2.91832
"AT1G10730",142.276946576374,0.424175162042808,0.788507894318547,0.537946626912839,0.590613896823916,0.999871351459596,1.00771
"AT1G10820",368.048609636571,0.127369904455708,0.695732955448883,0.183072978587783,0.85474075740063,0.999871351459596,2.54497
"AT1G10830",554.534814436268,0.0149668431204513,0.696461335313089,0.0214898406581653,0.982854907573372,0.999871351459596,5.326
"AT1G10840",2235.38548418577,0.489358090264369,0.711390190581716,0.687889848276109,0.491522149894957,0.999871351459596,12.4076
"AT1G10850",646.847795480812,-0.104476173017714,0.882745791280601,-0.118353634817279,0.905787461548504,0.999871351459596,3.28607
"AT1G10890",767.030820053213,-0.0816086275743428,0.689587063732676,-0.118344197370238,0.905794938991719,0.999871351459596,6.88485
"AT1G10910",651.977708588573,0.295785155412916,0.77533017244489,0.381495736816485,0.702835433997156,0.999871351459596,3.07402
"AT1G10920",209.416500284375,0.0707832497976116,0.796861406727429,0.0888275542020615,0.929218959157077,0.999871351459596,1.10335
"AT1G10940",1609.12250929223,0.304081094858867,0.741832729823265,0.409905201852325,0.681875489340382,0.999871351459596,8.93845
"AT1G10950",1558.72751284854,-0.118245665880315,0.670693875079297,-0.17630348251851,0.860055526235018,0.999871351459596,7.947
"AT1G10970",89.0544762392121,-0.146609074516649,0.826889117905418,-0.17730197597475,0.859271198781212,0.999871351459596,1.2477
"AT1G11020",165.465575173227,-0.333339411589558,0.740524676519766,-0.450139505352001,0.65260985285191,0.999871351459596,2.07121
"AT1G11060",225.291068763382,0.0927112235147413,0.718692598066493,0.128999830754015,0.897357782748843,0.999871351459596,1.0385
"AT1G11090",265.842917602877,0.0215875079991501,0.868441659198321,0.0248577527004843,0.980168425272738,0.999871351459596,3.05627
