GeneID,AverageFPKM
gene:Os01g0603000,3.39873
gene:Os01g0603500,1.44869
gene:Os01g0603300,8.44973
gene:Os01g0605650,1.41675
gene:Os01g0604700,3.79482
gene:Os01g0605700,2.23504
gene:Os01g0606400,1.81014
gene:Os01g0607300,1.08387
gene:Os01g0607800,2.40827
gene:Os01g0609300,1.21139
gene:Os01g0607400,9.2561
gene:Os01g0610100,12.3936
gene:Os01g0610400,1.75273
gene:Os01g0610300,3.41637
gene:Os01g0610500,2.84695
gene:Os01g0610700,2.26818
gene:Os01g0610600,2.42409
gene:Os01g0611000,1.70213
gene:Os01g0611100,3.0141
gene:Os01g0612000,2.00409
gene:Os01g0612200,6.80165
gene:Os01g0612500,1.60164
gene:Os01g0612900,2.9043
gene:Os01g0612600,8.69758
gene:Os01g0613300,2.90725
gene:Os01g0614400,1.41163
gene:Os01g0614500,1.78258
gene:Os01g0613900,2.36315
gene:Os01g0614700,4.52902
gene:Os01g0615200,1.0605
gene:Os01g0614900,3.77243
gene:Os01g0615300,4.53803
gene:Os01g0616100,6.9372
gene:Os01g0616500,3.5753
gene:Os01g0616400,2.85807
gene:Os01g0616900,5.57043
gene:Os01g0617800,1.58004
gene:Os01g0617500,7.12413
gene:Os01g0618100,5.546
gene:Os01g0618200,1.95271
gene:Os01g0617900,13.9953
gene:Os01g0618400,5.88285
gene:Os01g0618500,2.79115
gene:Os01g0618900,1.38406
gene:Os01g0619800,2.46467
gene:Os01g0619000,3.6268
gene:Os01g0618800,38.0075
gene:Os01g0620100,1.30087
gene:Os01g0620301,2.43458
gene:Os01g0619900,13.6867
gene:Os01g0621700,4.53618
gene:Os01g0621300,2.8267
gene:Os01g0622300,2.21708
gene:Os01g0622000,2.45475
gene:Os01g0622500,1.19436
gene:Os01g0622400,1.82534
gene:Os01g0622600,3.93455
gene:Os01g0621900,13.7784
gene:Os01g0622700,9.9994
gene:Os01g0623500,5.5081
gene:Os01g0624000,3.0023
gene:Os01g0625200,2.4779
gene:Os01g0626200,7.33113
gene:Os01g0626300,2.02693
gene:Os01g0626350,3.16792
gene:Os01g0626500,2.41202
gene:Os01g0624500,20.0832
gene:Os01g0626900,7.44212
gene:Os01g0627400,3.03947
gene:Os01g0627933,2.1611
gene:Os01g0628700,2.9466
gene:Os01g0627500,13.9266
gene:Os01g0629750,3.32037
gene:Os01g0629400,26.8017
gene:Os01g0631200,1.92034
gene:Os01g0631100,1.69645
gene:Os01g0629900,5.44465
gene:Os01g0632700,1.39359
gene:Os01g0633100,2.56953
gene:Os01g0633000,56.7092
gene:Os01g0634300,1.11718
gene:Os01g0635200,3.54975
gene:Os01g0633200,8.65622
gene:Os01g0635550,3.2931
gene:Os01g0636600,3.5723
gene:Os01g0636700,2.71708
gene:Os01g0639600,1.15038
gene:Os01g0639100,3.40128
gene:Os01g0637600,9.8028
gene:Os01g0600900,2274.98
gene:Os01g0640700,2.37554
gene:Os01g0640800,2.53387
gene:Os01g0641100,2.29073
gene:Os01g0641000,4.12735
gene:Os01g0641700,5.16068
gene:Os01g0642000,1.32548
gene:Os01g0642100,3.71627
gene:Os01g0643800,1.32314
gene:Os01g0642200,283.358
gene:Os01g0646800,1.56007
gene:Os01g0647000,2.94482
gene:Os01g0646700,5.76625
gene:Os01g0647100,2.11725
gene:Os01g0647800,1.14532
gene:Os01g0647200,11.1677
gene:Os01g0647850,1.42862
gene:Os01g0645200,22.9613
gene:Os01g0648500,1.27464
gene:Os01g0649000,1.49846
gene:Os01g0649200,3.88393
gene:Os01g0650100,1.97551
gene:Os01g0649900,2.40194
gene:Os01g0650000,1.12716
gene:Os01g0649100,11.8288
gene:Os01g0650700,2.84535
gene:Os01g0650800,1.04822
gene:Os01g0650200,3.14732
gene:Os01g0652600,6.705
gene:Os01g0653700,1.60098
gene:Os01g0654100,2.1498
gene:Os01g0654200,2.74018
gene:Os01g0653800,3.47363
gene:Os01g0654300,4.22415
gene:Os01g0654500,13.5174
gene:Os01g0655300,3.33303
gene:Os01g0655400,5.21387
gene:Os01g0655500,8.58202
gene:Os01g0656600,3.61698
gene:Os01g0655800,8.79143
gene:Os01g0658500,7.10883
gene:Os01g0658900,2.22944
gene:Os01g0658400,91.5208
gene:Os01g0660200,1.8178
gene:Os01g0660300,1.19834
gene:Os01g0660900,3.3362
gene:Os01g0660550,1.60967
gene:Os01g0659200,47.3185
gene:Os01g0661500,4.80025
gene:Os01g0661601,3.33632
gene:Os01g0662300,9.48292
gene:Os01g0662700,4.81438
gene:Os01g0663500,1.51376
gene:Os01g0663400,1.44955
gene:Os01g0664000,4.01837
gene:Os01g0664100,2.43905
gene:Os01g0663800,18.1637
gene:Os01g0664500,18.0632
gene:Os01g0665300,3.86048
gene:Os01g0662600,343.35
gene:Os01g0666200,1.36154
gene:Os01g0666500,1.89478
gene:Os01g0666800,2.3949
gene:Os01g0667100,1.99286
gene:Os01g0666900,4.06505
gene:Os01g0666950,8.0351
gene:Os01g0667200,2.33293
gene:Os01g0666600,50.1803
gene:Os01g0667600,1.62458
gene:Os01g0665200,33.829
gene:Os01g0667900,2.08517
gene:Os01g0668300,1.12722
gene:Os01g0667700,5.3803
gene:Os01g0668000,10.125
gene:Os01g0670800,1.03409
gene:Os01g0672300,3.72023
gene:Os01g0672500,2.35223
gene:Os01g0672600,4.36313
gene:Os01g0672700,1.92535
gene:Os01g0672800,2.03423
gene:Os01g0673300,1.07932
gene:Os01g0672400,8.34558
gene:Os01g0673500,8.00437
gene:Os01g0673600,25.24
gene:Os01g0674000,1.40868
gene:Os01g0673800,20.1545
gene:Os01g0674500,4.07395
gene:Os01g0674100,3.83012
gene:Os01g0674700,5.42995
gene:Os01g0674800,7.42005
gene:Os01g0675500,3.87082
gene:Os01g0676200,5.31543
gene:Os01g0675100,89.1552
gene:Os01g0675700,12.9291
gene:Os01g0678700,1.10908
gene:Os01g0678500,6.11067
gene:Os01g0679000,1.28482
gene:Os01g0678900,5.1028
gene:Os01g0678600,41.0962
gene:Os01g0679600,2.04523
gene:Os01g0679700,34.7103
gene:Os01g0680400,3.53452
gene:Os01g0680600,1.34814
gene:Os01g0680900,1.10568
gene:Os01g0680700,5.8883
gene:Os01g0681000,1.71426
gene:Os01g0681400,2.01611
gene:Os01g0679900,7.6377
gene:Os01g0681700,2.8783
gene:Os01g0681600,13.6365
gene:Os01g0682200,2.29489
gene:Os01g0681900,3.9485
gene:Os01g0683100,2.41213
gene:Os01g0683600,2.34559
gene:Os01g0683700,1.15919
gene:Os01g0684200,2.44937
gene:Os01g0684900,1.48182
gene:Os01g0639900,1960.38
gene:Os01g0682500,35.9128
gene:Os01g0686400,3.43835
gene:Os01g0686100,3.12012
gene:Os01g0687300,1.84307
gene:Os01g0685800,16.4226
gene:Os01g0687700,2.72637
gene:Os01g0686800,10.2725
gene:Os01g0687500,1.51305
gene:Os01g0688200,1.1805
gene:Os01g0688600,1.92618
gene:Os01g0689600,1.85641
gene:Os01g0689800,2.60662
gene:Os01g0690200,1.15153
gene:Os01g0689451,5.0873
gene:Os01g0689900,5.29725
gene:Os01g0691500,6.74223
gene:Os01g0691600,7.5939
gene:Os01g0691700,6.5995
gene:Os01g0692400,1.11821
gene:Os01g0692300,7.00347
gene:Os01g0692600,2.7664
gene:Os01g0693400,1.68523
gene:Os01g0692700,3.9862
gene:Os01g0693800,12.0024
gene:Os01g0694200,2.01915
gene:Os01g0693900,6.39098
gene:Os01g0694300,7.18598
gene:Os01g0694400,1.62096
gene:Os01g0694900,1.62967
gene:Os01g0695200,1.85525
gene:Os01g0695100,5.96507
gene:Os01g0695600,1.31347
gene:Os01g0695300,31.5785
gene:Os01g0695800,1.32843
gene:Os01g0696800,1.00662
gene:Os01g0697100,1.14783
gene:Os01g0696000,1.48168
gene:Os01g0695700,8.36978
gene:Os01g0698000,1.90342
gene:Os01g0698300,1.51947
gene:Os01g0698100,6.10008
gene:Os01g0700000,17.2622
gene:Os01g0700100,27.5128
gene:Os01g0702400,1.32122
gene:Os01g0704200,2.50191
gene:Os01g0704300,5.02335
gene:Os01g0703600,8.13028
gene:Os01g0704400,5.25953
gene:Os01g0704700,5.92248
gene:Os01g0705500,3.84165
gene:Os01g0703400,70.9207
gene:Os01g0705300,6.02645
gene:Os01g0706000,2.60652
gene:Os01g0706500,1.73593
gene:Os01g0706700,1.16013
gene:Os01g0706400,2.511
gene:Os01g0708000,7.061
gene:Os01g0708300,1.54943
gene:Os01g0708100,1.74212
gene:Os01g0707300,22.5692
gene:Os01g0708400,8.23508
gene:Os01g0708500,1.23253
gene:Os01g0708900,1.15416
gene:Os01g0708600,6.40115
gene:Os01g0709400,1.62648
gene:Os01g0710000,4.376
gene:Os01g0710800,4.23735
gene:Os01g0710700,10.2616
gene:Os01g0711100,2.55512
gene:Os01g0711000,5.525
gene:Os01g0709500,23.9887
gene:Os01g0711500,2.23843
gene:Os01g0711600,1.3017
gene:Os01g0713200,1.48898
gene:Os01g0712501,1.71962
gene:Os01g0712600,10.2073
gene:Os01g0714100,2.17496
gene:Os01g0714900,2.86293
gene:Os01g0715000,3.43573
gene:Os01g0715800,1.82478
gene:Os01g0715400,3.54822
gene:Os01g0716400,3.54335
gene:Os01g0716500,1.57348
gene:Os01g0716800,3.17365
gene:Os01g0717000,7.1885
gene:Os01g0717400,4.34933
gene:Os01g0717700,5.30935
gene:Os01g0718900,1.34386
gene:Os01g0718300,4.57308
gene:Os01g0720200,2.8771
gene:Os01g0720300,3.34295
gene:Os01g0720400,10.4567
gene:Os01g0719700,43.0102
gene:Os01g0719100,47.5538
gene:Os01g0711400,659.808
gene:Os01g0720800,1.76621
gene:Os01g0720700,5.23655
gene:Os01g0721000,1.57656
gene:Os01g0720600,1.83664
gene:Os01g0722800,4.41092
gene:Os01g0721900,11.9725
gene:Os01g0723200,9.71765
gene:Os01g0725600,1.31344
gene:Os01g0723800,3.6614
gene:Os01g0726801,1.08955
gene:Os01g0727400,2.00892
gene:Os01g0725800,13.7078
gene:Os01g0723400,18.237
gene:Os01g0728400,3.97315
gene:Os01g0729200,1.32959
gene:Os01g0720500,463.262
gene:Os01g0730300,4.47973
gene:Os01g0729900,8.11443
gene:Os01g0730800,18.9783
gene:Os01g0731000,7.6631
gene:Os01g0732000,4.91772
gene:Os01g0731100,3.42283
gene:Os01g0732100,3.23888
gene:Os01g0732200,4.86185
gene:Os01g0734100,2.12221
gene:Os01g0730500,41.7383
gene:Os01g0733600,2.88552
gene:Os01g0734600,3.25457
gene:Os01g0734200,3.52657
gene:Os01g0737401,1.27865
gene:Os01g0738000,1.19795
gene:Os01g0737900,1.02969
gene:Os01g0737800,4.72872
gene:Os01g0738500,1.4356
gene:Os01g0738800,4.46725
gene:Os01g0738600,2.17153
gene:Os01g0736900,39.3132
gene:Os01g0739000,3.17988
gene:Os01g0739300,3.74123
gene:Os01g0739200,6.57282
gene:Os01g0739400,2.15257
gene:Os01g0739500,17.9331
gene:Os01g0742000,1.32227
gene:Os01g0741900,2.16632
gene:Os01g0740650,1.84976
gene:Os01g0740600,7.24113
gene:Os01g0742300,1.10909
gene:Os01g0743300,1.39503
gene:Os01g0743400,3.29695
gene:Os01g0742500,13.406
gene:Os01g0744000,1.78711
gene:Os01g0743800,21.5688
gene:Os01g0745300,2.77763
gene:Os01g0744400,1.70896
gene:Os01g0744300,7.62828
gene:Os01g0747300,1.28391
gene:Os01g0746200,1.28695
gene:Os01g0747400,1.85025
gene:Os01g0747800,3.6961
gene:Os01g0747700,2.89023
gene:Os01g0749100,1.47166
gene:Os01g0748900,2.23503
gene:Os01g0748600,3.27047
gene:Os01g0749300,2.46024
gene:Os01g0749200,19.58
gene:Os01g0749900,1.71711
gene:Os01g0749400,5.80612
gene:Os01g0750500,1.67062
gene:Os01g0750300,1.57932
gene:Os01g0750100,7.52233
gene:Os01g0750900,2.30565
gene:Os01g0750800,2.08466
gene:Os01g0751300,2.4509
gene:Os01g0752100,1.94149
gene:Os01g0752200,4.75115
gene:Os01g0752400,2.4954
gene:Os01g0752300,13.379
gene:Os01g0752700,2.64069
gene:Os01g0753000,5.28565
gene:Os01g0753200,3.64748
gene:Os01g0753100,7.38655
gene:Os01g0752800,46.3282
gene:Os01g0754100,5.21232
gene:Os01g0753500,2.77888
gene:Os01g0754500,5.7813
gene:Os01g0755100,1.59444
gene:Os01g0754200,2.90475
gene:Os01g0756400,7.66148
gene:Os01g0757051,2.18207
gene:Os01g0757200,2.09288
gene:Os01g0757500,7.20555
gene:Os01g0757700,2.40212
gene:Os01g0757800,1.10729
gene:Os01g0757900,1.00333
gene:Os01g0760000,2.85557
gene:Os01g0758400,6.92197
gene:Os01g0759700,4.33212
gene:Os01g0760600,10.6538
gene:Os01g0761100,1.31062
gene:Os01g0761300,4.9794
gene:Os01g0762000,1.69499
gene:Os01g0762300,20.6908
gene:Os01g0763000,2.85657
gene:Os01g0763200,1.20313
gene:Os01g0761000,103.894
gene:Os01g0763300,8.8919
gene:Os01g0763600,4.01
gene:Os01g0763700,5.22957
gene:Os01g0763750,1.52457
gene:Os01g0764300,1.08523
gene:Os01g0764400,13.2787
gene:Os01g0764500,4.81442
gene:Os01g0764000,32.1707
gene:Os01g0764600,4.698
gene:Os01g0764900,8.28565
gene:Os01g0766200,1.09193
gene:Os01g0765300,3.1196
gene:Os01g0766900,1.77083
gene:Os01g0766600,2.58659
gene:Os01g0767100,2.70155
gene:Os01g0767600,4.6212
gene:Os01g0767000,8.51253
gene:Os01g0767700,4.09515
gene:Os01g0768200,6.18102
gene:Os01g0767900,9.20748
gene:Os01g0768700,1.36459
gene:Os01g0768600,3.64633
gene:Os01g0769100,3.8942
gene:Os01g0769000,3.31252
gene:Os01g0770100,1.03775
gene:Os01g0769900,1.47832
gene:Os01g0770000,5.29908
gene:Os01g0770500,1.03393
gene:Os01g0770400,8.10655
gene:Os01g0771200,6.2826
gene:Os01g0771400,1.43789
gene:Os01g0772000,2.42509
gene:Os01g0771900,1.54766
gene:Os01g0772400,2.4512
gene:Os01g0772200,8.5519
gene:Os01g0772700,1.20954
gene:Os01g0772800,5.41345
gene:Os01g0773600,1.55867
gene:Os01g0772600,13.9485
gene:Os01g0773100,1.23979
gene:Os01g0773200,1.66264
gene:Os01g0775200,3.50775
gene:Os01g0775500,3.46877
gene:Os01g0775300,3.63022
gene:Os01g0776400,1.24333
gene:Os01g0775600,4.33765
gene:Os01g0776600,1.61868
gene:Os01g0776700,4.78747
gene:Os01g0776800,1.77554
gene:Os01g0777101,1.95063
gene:Os01g0777000,1.24232
gene:Os01g0777200,1.71207
gene:Os01g0775100,20.0983
gene:Os01g0777900,2.87637
gene:Os01g0777700,1.1883
gene:Os01g0778700,3.64205
gene:Os01g0778800,1.04478
gene:Os01g0780400,2.69636
gene:Os01g0779400,3.65753
gene:Os01g0780800,1.29707
gene:Os01g0780500,5.61013
gene:Os01g0781000,3.37005
gene:Os01g0780900,10.6553
gene:Os01g0781700,1.18974
gene:Os01g0782500,5.31222
gene:Os01g0782100,1.46024
gene:Os01g0782200,1.66772
gene:Os01g0783600,1.00144
gene:Os01g0783500,2.9716
gene:Os01g0783800,1.18128
gene:Os01g0784600,1.25131
gene:Os01g0773700,1008.54
gene:Os01g0783100,1.15065
gene:Os01g0783200,8.3057
gene:Os01g0784700,1.92742
gene:Os01g0785300,2.37131
gene:Os01g0786800,2.15285
gene:Os01g0784800,36.2565
gene:Os01g0787400,1.19063
gene:Os01g0786900,6.75157
gene:Os01g0788950,2.38896
gene:ENSRNA049471778,3.06878
gene:Os01g0791033,5.39832
gene:ENSRNA049471772,1.2799
gene:ENSRNA049471864,1.11724
gene:ENSRNA049471882,1.61361
gene:Os01g0793200,1.1473
gene:Os01g0793550,1.80912
gene:Os01g0793500,4.8629
gene:Os01g0794500,15.8701
gene:Os01g0795400,1.12935
gene:Os01g0796400,3.09805
gene:Os01g0796500,2.93245
gene:Os01g0796700,1.03549
gene:Os01g0797600,3.02632
gene:Os01g0797900,1.24169
gene:Os01g0798100,3.61598
gene:Os01g0798200,2.44986
gene:Os01g0798500,9.44047
gene:Os01g0799900,4.63052
gene:Os01g0801200,1.23594
gene:Os01g0800500,4.52905
gene:Os01g0801600,1.15462
gene:Os01g0801700,5.20803
gene:Os01g0802000,1.07772
gene:Os01g0801901,3.63137
gene:Os01g0802100,2.59651
gene:Os01g0802900,3.68732
gene:Os01g0803300,7.84887
gene:Os01g0804400,3.86457
gene:Os01g0805000,24.5428
gene:Os01g0803200,101.196
gene:Os01g0805300,14.6272
gene:Os01g0805800,4.52275
gene:Os01g0805700,3.81438
gene:Os01g0805900,5.48597
gene:ENSRNA049471791,109.494
gene:Os01g0805200,74.1042
gene:Os01g0807900,1.80172
gene:Os01g0809900,1.47891
gene:Os01g0810000,2.39812
gene:Os01g0809300,17.9073
gene:Os01g0810100,4.28937
gene:Os01g0810401,1.4106
gene:Os01g0810300,70.8085
gene:Os01g0811300,1.12084
gene:Os01g0812200,1.89908
gene:Os01g0812800,1.87103
gene:Os01g0812000,1.27168
gene:Os01g0811100,11.3457
gene:Os01g0812900,4.41483
gene:Os01g0813100,1.44878
gene:Os01g0813500,2.8348
gene:Os01g0813400,28.8717
gene:Os01g0814000,1.13056
gene:Os01g0813900,5.83335
gene:Os01g0814700,1.49759
gene:Os01g0814900,4.14783
gene:Os01g0815400,9.73935
gene:Os01g0814400,8.29148
gene:Os01g0814550,2.52817
gene:Os01g0815700,5.00852
gene:Os01g0815800,28.6578
gene:Os01g0817000,2.51417
gene:Os01g0817100,2.40097
gene:Os01g0816400,5.3287
gene:Os01g0817800,4.4393
gene:Os01g0817700,15.2161
gene:Os01g0818400,1.84498
gene:Os01g0818700,1.02114
gene:Os01g0818600,3.12145
gene:Os01g0818000,10.9894
gene:Os01g0819000,3.00053
gene:Os01g0819700,1.01313
gene:Os01g0819500,95.226
gene:Os01g0820800,1.96054
gene:Os01g0821700,2.41684
gene:Os01g0822200,2.31392
gene:Os01g0819900,8.92165
gene:Os01g0823300,9.9819
gene:Os01g0821800,3.70668
gene:Os01g0825500,1.69109
gene:Os01g0825700,3.10725
gene:Os01g0826000,4.41068
gene:Os01g0826800,1.08801
gene:Os01g0823600,149.154
gene:Os01g0827200,1.49911
gene:Os01g0827500,2.81102
gene:Os01g0827600,1.0347
gene:Os01g0829000,1.16961
gene:Os01g0828100,11.3014
gene:Os01g0826900,23.8487
gene:Os01g0830300,2.53903
gene:Os01g0830200,1.99965
gene:Os01g0830500,2.60723
gene:Os01g0830100,8.6052
gene:Os01g0831200,8.18607
gene:Os01g0830000,41.3687
gene:Os01g0832000,5.59647
gene:Os01g0832200,4.33948
gene:Os01g0833100,2.85403
gene:Os01g0833150,6.72117
gene:Os01g0833400,1.01625
gene:Os01g0833200,23.4557
gene:Os01g0833700,6.316
gene:Os01g0833800,10.7119
gene:Os01g0834400,2.98318
gene:Os01g0834200,4.4532
gene:Os01g0834600,25.8635
gene:Os01g0834500,14.3938
gene:Os01g0834900,1.16837
gene:Os01g0834700,5.98112
gene:Os01g0835900,4.63148
gene:Os01g0836400,1.99144
gene:Os01g0836800,6.18238
gene:Os01g0837500,2.7664
gene:Os01g0837300,8.6072
gene:Os01g0837600,21.3755
gene:Os01g0835500,19.9633
gene:Os01g0835600,10.3337
gene:Os01g0837900,7.69695
gene:Os01g0838350,1.41964
gene:Os01g0838100,3.29957
gene:Os01g0838800,3.13768
gene:Os01g0839300,2.34214
gene:Os01g0837800,29.7722
gene:Os01g0839500,13.9268
gene:Os01g0840100,5.17643
gene:Os01g0840700,2.96395
gene:Os01g0840200,2.98775
gene:Os01g0839700,12.6576
gene:Os01g0841200,4.48937
gene:Os01g0841500,2.08854
gene:Os01g0841600,3.75698
gene:Os01g0841800,2.25763
gene:Os01g0843500,1.13438
gene:Os01g0844400,1.64377
gene:Os01g0842200,9.4627
gene:Os01g0844800,2.98695
gene:Os01g0846000,2.16859
gene:Os01g0846600,1.43742
gene:Os01g0846450,5.20845
gene:Os01g0846300,11.2936
gene:Os01g0846700,1.65943
gene:Os01g0846800,15.1438
gene:Os01g0846900,3.38995
gene:Os01g0847700,2.416
gene:Os01g0847800,2.19703
gene:Os01g0847900,2.56727
gene:Os01g0849000,1.70517
gene:Os01g0849500,1.97653
gene:Os01g0850100,1.01355
gene:Os01g0850700,1.34069
gene:Os01g0850900,12.681
gene:Os01g0847200,28.3178
gene:Os01g0851400,1.38827
gene:Os01g0851000,1.06546
gene:Os01g0851100,4.80355
gene:Os01g0852100,1.30336
gene:Os01g0852500,2.29786
gene:Os01g0852200,1.21435
gene:Os01g0851700,9.75375
gene:Os01g0853000,9.6704
gene:Os01g0853700,1.93165
gene:Os01g0853400,5.70482
gene:Os01g0853800,4.9235
gene:Os01g0855200,1.77016
gene:Os01g0855900,1.53445
gene:Os01g0856600,1.02803
gene:Os01g0856800,5.4595
gene:Os01g0856900,6.63483
gene:Os01g0856500,5.65203
gene:Os01g0857400,2.04679
gene:Os01g0857000,3.2149
gene:Os01g0857700,13.0685
gene:Os01g0857900,2.61782
gene:Os01g0857925,5.0068
gene:Os01g0858500,3.08165
gene:Os01g0858000,1.96356
gene:Os01g0859600,2.41671
gene:Os01g0860300,2.83335
gene:Os01g0859400,1.93961
gene:Os01g0859200,7.37857
gene:Os01g0860800,1.31366
gene:Os01g0860601,1.47429
gene:Os01g0862000,2.69071
gene:Os01g0863166,1.24055
gene:Os01g0863400,4.29235
gene:Os01g0864401,1.02922
gene:Os01g0864700,2.43067
gene:Os01g0862200,17.1521
gene:Os01g0862300,3.93208
gene:Os01g0865100,2.70309
gene:Os01g0865600,2.60852
gene:Os01g0866200,2.05172
gene:Os01g0866100,10.0421
gene:Os01g0866133,12.838
gene:Os01g0866300,8.54513
gene:Os01g0866600,26.138
gene:Os01g0866700,4.85445
gene:Os01g0866800,3.17988
gene:Os01g0867100,1.00401
gene:Os01g0867600,1.14241
gene:Os01g0867700,2.54372
gene:Os01g0867300,1.75688
gene:Os01g0868200,1.87485
gene:Os01g0867900,6.98067
gene:Os01g0867800,9.7149
gene:Os01g0869200,1.75768
gene:Os01g0869500,1.29629
gene:Os01g0869600,4.33598
gene:Os01g0869000,6.65608
gene:Os01g0866400,110.276
gene:Os01g0866500,2.05606
gene:Os01g0869900,12.7315
gene:Os01g0870500,1.11099
gene:Os01g0870100,1.97557
gene:Os01g0871100,2.1926
gene:Os01g0871150,1.95674
gene:Os01g0871350,1.90086
gene:Os01g0871300,2.90388
gene:Os01g0871500,5.164
gene:Os01g0869800,362.322
gene:Os01g0873000,3.6894
gene:Os01g0872700,8.89697
gene:Os01g0873100,6.65677
gene:Os01g0873200,2.74083
gene:Os01g0872800,8.44792
gene:Os01g0873700,3.21192
gene:Os01g0873800,1.97376
gene:Os01g0873900,3.68412
gene:Os01g0874700,1.01031
gene:Os01g0874100,4.07333
gene:Os01g0874800,3.36775
gene:Os01g0875400,2.61517
gene:Os01g0874900,4.76558
gene:Os01g0875700,1.09238
gene:Os01g0876500,1.0344
gene:Os01g0876800,1.11692
gene:Os01g0876400,1.66489
gene:Os01g0877300,2.60127
gene:Os01g0878400,1.19053
gene:Os01g0878800,1.33918
gene:Os01g0879000,1.59063
gene:Os01g0877600,3.16482
gene:Os01g0877500,1.98089
gene:Os01g0879400,1.85997
gene:Os01g0871200,85.35
gene:Os01g0880400,1.48873
gene:Os01g0880200,5.56292
gene:Os01g0881400,1.78561
gene:Os01g0881300,15.1164
gene:Os01g0881800,1.01777
gene:Os01g0881900,2.94325
gene:Os01g0882300,3.61212
gene:Os01g0881500,13.3204
gene:Os01g0882500,23.1138
gene:Os01g0883200,5.82135
gene:Os01g0883900,1.61793
gene:Os01g0884300,14.3459
gene:Os01g0884500,2.08467
gene:Os01g0884700,2.06985
gene:Os01g0885000,2.09825
gene:Os01g0884900,45.7805
gene:Os01g0885200,6.04312
gene:Os01g0885300,1.842
gene:Os01g0885600,3.08202
gene:Os01g0886000,4.86113
gene:Os01g0886500,7.65285
gene:Os01g0886600,3.10095
gene:Os01g0886300,9.05782
gene:Os01g0887550,1.40359
gene:Os01g0886900,13.8137
gene:Os01g0887100,9.63102
gene:Os01g0887400,2.36206
gene:Os01g0887700,9.14958
gene:Os01g0888500,2.64558
gene:Os01g0888900,2.26647
gene:Os01g0889000,4.91515
gene:Os01g0888600,2.26543
gene:Os01g0888700,3.29575
gene:Os01g0889800,3.5974
gene:Os01g0889900,1.24274
gene:Os01g0889200,8.31585
gene:Os01g0894000,1.02502
gene:Os01g0893400,4.15653
gene:Os01g0892600,25.3148
gene:Os01g0894300,7.0982
gene:Os01g0894500,6.55623
gene:Os01g0894600,15.4608
gene:Os01g0894700,15.8119
gene:Os01g0895600,12.5297
gene:Os01g0895100,45.5947
gene:Os01g0897000,1.91306
gene:Os01g0896700,36.6125
gene:Os01g0897100,1.8927
gene:Os01g0896800,19.2212
gene:Os01g0897500,1.70438
gene:Os01g0897200,6.90303
gene:Os01g0897600,8.91413
gene:Os01g0898300,3.49078
gene:Os01g0898900,1.43689
gene:Os01g0898800,15.2694
gene:Os01g0899000,1.65727
gene:Os01g0899200,4.09302
gene:Os01g0897800,9.64555
gene:Os01g0899500,2.27717
gene:Os01g0896500,105.043
gene:Os01g0900800,13.7447
gene:Os01g0900900,14.418
gene:Os01g0901000,1.23491
gene:Os01g0901500,1.51398
gene:Os01g0901800,2.48837
gene:Os01g0901600,1.61226
gene:Os01g0901900,1.65023
gene:Os01g0902200,1.90125
gene:Os01g0902300,1.08325
gene:Os01g0904300,1.95897
gene:Os01g0904700,2.21607
gene:Os01g0904200,10.8834
gene:Os01g0905700,14.5448
gene:Os01g0906200,4.0609
gene:Os01g0906600,2.89085
gene:Os01g0907300,1.92111
gene:Os01g0905800,20.175
gene:Os01g0908100,6.56125
gene:Os01g0908200,6.77337
gene:Os01g0908400,25.275
gene:Os01g0908700,1.98983
gene:Os01g0909100,1.09366
gene:Os01g0908500,7.3319
gene:Os01g0909200,1.05532
gene:Os01g0909500,1.70991
gene:Os01g0910500,12.6189
gene:Os01g0911000,3.19417
gene:Os01g0911200,5.14787
gene:Os01g0911250,1.37826
gene:Os01g0911100,25.0497
gene:Os01g0912600,1.91437
gene:Os01g0911300,26.3128
gene:Os01g0911800,4.33763
gene:Os01g0910900,1007.89
gene:Os01g0912700,128.053
gene:Os01g0913100,1.38704
gene:Os01g0914800,4.7047
gene:Os01g0915300,2.31092
gene:Os01g0915400,1.05199
gene:Os01g0915800,5.12815
gene:Os01g0915600,4.45988
gene:Os01g0916200,3.87297
gene:Os01g0916300,1.67362
gene:Os01g0916700,1.45734
gene:Os01g0916600,3.29688
gene:Os01g0913000,165.635
gene:Os01g0916400,7.73285
gene:Os01g0916800,2.94733
gene:Os01g0918100,2.8187
gene:Os01g0918200,3.44595
gene:Os01g0918500,1.08805
gene:Os01g0917400,56.791
gene:Os01g0918300,70.1833
gene:Os01g0919500,3.68105
gene:Os01g0919400,15.441
gene:Os01g0919600,21.5664
gene:Os01g0919700,10.2294
gene:Os01g0919800,3.05063
gene:Os01g0920000,4.75945
gene:Os01g0920100,9.39557
gene:Os01g0920200,8.80063
gene:Os01g0920300,16.1836
gene:Os01g0921100,1.01886
gene:Os01g0921200,2.15198
gene:Os01g0921300,3.3737
gene:Os01g0921400,1.69581
gene:Os01g0920400,7.90913
gene:Os01g0921600,6.57393
gene:Os01g0921800,2.06185
gene:Os01g0922000,1.73433
gene:Os01g0919900,71.5443
