GeneID,AverageFPKM
gene:Os01g0620100,1.21445
gene:Os01g0618800,54.3978
gene:Os01g0620301,1.54145
gene:Os01g0619900,13.2438
gene:Os01g0621700,3.49147
gene:Os01g0621300,4.3297
gene:Os01g0622300,1.55008
gene:Os01g0622600,3.2683
gene:Os01g0621900,15.2805
gene:Os01g0622700,9.82132
gene:Os01g0623500,6.758
gene:Os01g0624000,1.90758
gene:Os01g0625200,2.70716
gene:Os01g0626200,4.41753
gene:Os01g0626300,1.2363
gene:Os01g0626350,2.78025
gene:Os01g0626500,1.45514
gene:Os01g0624500,20.9075
gene:Os01g0626900,6.32892
gene:Os01g0627400,6.53225
gene:Os01g0627933,2.07606
gene:Os01g0628700,2.60476
gene:Os01g0627500,17.8602
gene:Os01g0629750,2.40868
gene:Os01g0629400,24.0982
gene:Os01g0631100,1.41935
gene:Os01g0631200,2.57696
gene:Os01g0631700,1.18149
gene:Os01g0632700,1.26026
gene:Os01g0629900,5.92917
gene:Os01g0633100,2.8369
gene:Os01g0633000,59.3357
gene:Os01g0633200,6.1656
gene:Os01g0635200,3.9878
gene:Os01g0635550,3.43487
gene:Os01g0636600,3.39873
gene:Os01g0636700,2.9417
gene:Os01g0639200,1.2143
gene:Os01g0639100,4.33545
gene:Os01g0637600,9.19117
gene:Os01g0600900,2053.85
gene:Os01g0640700,2.96123
gene:Os01g0640800,1.82563
gene:Os01g0641100,1.74957
gene:Os01g0641000,2.74433
gene:Os01g0641700,6.14733
gene:Os01g0642000,2.4149
gene:Os01g0642100,2.92437
gene:Os01g0644600,1.0132
gene:Os01g0642200,217.886
gene:Os01g0646800,1.38037
gene:Os01g0646700,4.37413
gene:Os01g0647000,2.55834
gene:Os01g0647100,2.17608
gene:Os01g0645200,22.019
gene:Os01g0647850,1.20593
gene:Os01g0648500,1.70629
gene:Os01g0647200,50.3765
gene:Os01g0649200,4.9266
gene:Os01g0650100,1.33283
gene:Os01g0649900,2.24423
gene:Os01g0649100,8.79295
gene:Os01g0650700,2.65945
gene:Os01g0650800,1.04303
gene:Os01g0650200,2.7788
gene:Os01g0652600,4.3055
gene:Os01g0653700,1.28619
gene:Os01g0654100,1.54661
gene:Os01g0653800,2.86897
gene:Os01g0654200,2.41746
gene:Os01g0654300,4.32683
gene:Os01g0654500,9.70862
gene:Os01g0655300,3.8701
gene:Os01g0655400,4.55805
gene:Os01g0655500,8.6417
gene:Os01g0656600,1.94713
gene:Os01g0655800,8.97532
gene:Os01g0658500,6.67882
gene:Os01g0658900,2.26098
gene:Os01g0658400,106.025
gene:Os01g0660200,1.97016
gene:Os01g0660300,1.57247
gene:Os01g0660900,2.34225
gene:Os01g0660550,1.43345
gene:Os01g0661601,2.20258
gene:Os01g0661500,4.33842
gene:Os01g0659200,42.579
gene:Os01g0662300,5.92743
gene:Os01g0662700,3.48473
gene:Os01g0663400,1.52009
gene:Os01g0663500,2.75393
gene:Os01g0664000,2.97455
gene:Os01g0664100,3.10988
gene:Os01g0664200,1.03517
gene:Os01g0663800,18.7116
gene:Os01g0664500,14.9598
gene:Os01g0662600,283.745
gene:Os01g0665300,3.25267
gene:Os01g0666500,1.77258
gene:Os01g0666800,2.07775
gene:Os01g0667100,1.41944
gene:Os01g0666900,17.9959
gene:Os01g0666950,5.0737
gene:Os01g0667200,1.74784
gene:Os01g0667600,1.32688
gene:Os01g0666600,55.135
gene:Os01g0667900,2.39605
gene:Os01g0665200,32.2953
gene:Os01g0667700,5.18992
gene:Os01g0668000,10.0907
gene:Os01g0669100,1.32011
gene:Os01g0672100,1.09249
gene:Os01g0670800,1.05564
gene:Os01g0672300,3.60505
gene:Os01g0672500,2.00982
gene:Os01g0672600,4.61128
gene:Os01g0672800,1.37162
gene:Os01g0672700,1.51206
gene:Os01g0672400,9.48387
gene:Os01g0673500,8.63317
gene:Os01g0673600,21.7681
gene:Os01g0674000,1.00725
gene:Os01g0673800,16.5426
gene:Os01g0674500,3.15777
gene:Os01g0674100,3.1549
gene:Os01g0674800,2.9995
gene:Os01g0674700,4.7914
gene:Os01g0675500,3.4913
gene:Os01g0675100,81.3672
gene:Os01g0676200,4.12927
gene:Os01g0675700,13.9983
gene:Os01g0678700,1.28669
gene:Os01g0678900,3.10305
gene:Os01g0679600,1.33999
gene:Os01g0678500,6.00445
gene:Os01g0678600,31.1842
gene:Os01g0679700,18.4739
gene:Os01g0680400,3.04223
gene:Os01g0680600,1.35738
gene:Os01g0681400,1.85747
gene:Os01g0680700,6.789
gene:Os01g0679900,8.416
gene:Os01g0681700,1.19577
gene:Os01g0681600,10.6584
gene:Os01g0682200,2.57484
gene:Os01g0681900,4.10985
gene:Os01g0683100,2.56885
gene:Os01g0683600,1.8639
gene:Os01g0684200,2.33125
gene:Os01g0684900,1.68562
gene:Os01g0686400,1.9974
gene:Os01g0682500,48.7698
gene:Os01g0686100,2.64161
gene:Os01g0685800,11.5437
gene:Os01g0686800,5.1399
gene:Os01g0687700,2.14843
gene:Os01g0687300,3.3902
gene:Os01g0687500,2.59646
gene:Os01g0688600,1.64996
gene:Os01g0689600,1.80449
gene:Os01g0689800,2.0804
gene:Os01g0690200,1.88152
gene:Os01g0689451,5.909
gene:Os01g0689900,5.43125
gene:Os01g0691500,5.2302
gene:Os01g0691600,6.4937
gene:Os01g0691700,6.98362
gene:Os01g0692300,6.90428
gene:Os01g0692600,3.0157
gene:Os01g0693400,1.1545
gene:Os01g0692700,3.20018
gene:Os01g0693800,7.80917
gene:Os01g0693900,5.18708
gene:Os01g0694200,2.10986
gene:Os01g0694300,6.57223
gene:Os01g0694900,1.54568
gene:Os01g0695200,1.70836
gene:Os01g0695100,4.22607
gene:Os01g0639900,2224.34
gene:Os01g0695300,33.6763
gene:Os01g0695600,1.6662
gene:Os01g0697100,1.22808
gene:Os01g0696000,1.32223
gene:Os01g0698000,1.50447
gene:Os01g0695700,10.8526
gene:Os01g0698300,1.44935
gene:Os01g0698100,6.00877
gene:Os01g0700000,15.473
gene:Os01g0701900,1.12327
gene:Os01g0702400,1.28487
gene:Os01g0700100,30.3885
gene:Os01g0704200,2.36469
gene:Os01g0704300,4.29575
gene:Os01g0703600,6.1997
gene:Os01g0704400,4.77337
gene:Os01g0705500,3.26728
gene:Os01g0704700,6.60567
gene:Os01g0705300,4.99185
gene:Os01g0706000,2.50832
gene:Os01g0703400,71.116
gene:Os01g0706400,2.06094
gene:Os01g0706850,1.32408
gene:Os01g0706700,1.32767
gene:Os01g0708000,5.04205
gene:Os01g0708300,1.26088
gene:Os01g0708100,1.70867
gene:Os01g0707300,20.6837
gene:Os01g0708400,9.28575
gene:Os01g0708600,4.34368
gene:Os01g0709400,1.43116
gene:Os01g0710000,2.95095
gene:Os01g0710700,10.0326
gene:Os01g0710800,4.24597
gene:Os01g0711000,4.28495
gene:Os01g0711100,2.73846
gene:Os01g0709500,22.6864
gene:Os01g0711600,1.07935
gene:Os01g0711500,2.56858
gene:Os01g0712700,1.03437
gene:Os01g0713200,1.29186
gene:Os01g0714100,2.05503
gene:Os01g0712501,1.82529
gene:Os01g0712600,17.4099
gene:Os01g0714900,2.7909
gene:Os01g0715000,4.15897
gene:Os01g0715800,2.12317
gene:Os01g0715400,3.51605
gene:Os01g0716400,4.158
gene:Os01g0716500,1.77411
gene:Os01g0716800,5.03547
gene:Os01g0717000,6.99172
gene:Os01g0717400,7.1343
gene:Os01g0717700,5.1877
gene:Os01g0718300,2.95662
gene:Os01g0720200,3.4318
gene:Os01g0720300,3.4991
gene:Os01g0720400,11.5794
gene:Os01g0719700,51.2728
gene:Os01g0719100,36.929
gene:Os01g0711400,781.815
gene:Os01g0720700,3.46837
gene:Os01g0720800,1.79594
gene:Os01g0721000,1.17146
gene:Os01g0720600,1.4506
gene:Os01g0722800,2.7745
gene:Os01g0721900,9.08935
gene:Os01g0723200,4.30255
gene:Os01g0725600,1.64401
gene:Os01g0723800,3.95845
gene:Os01g0726001,1.21266
gene:Os01g0726801,1.21101
gene:Os01g0727400,1.59623
gene:Os01g0723400,17.14
gene:Os01g0725800,16.8101
gene:Os01g0728400,4.68513
gene:Os01g0729200,1.34479
gene:Os01g0720500,496
gene:Os01g0729900,7.50357
gene:Os01g0730300,5.07057
gene:Os01g0731000,5.9515
gene:Os01g0732000,5.29145
gene:Os01g0731100,1.71445
gene:Os01g0730800,28.3495
gene:Os01g0732100,2.98568
gene:Os01g0732200,2.8411
gene:Os01g0730500,39.4468
gene:Os01g0734100,1.79156
gene:Os01g0733600,2.47038
gene:Os01g0734200,2.9668
gene:Os01g0734600,8.9173
gene:Os01g0737401,1.57356
gene:Os01g0738000,1.26494
gene:Os01g0737900,1.20995
gene:Os01g0737800,4.08168
gene:Os01g0738500,1.38
gene:Os01g0738800,3.33075
gene:Os01g0738600,1.66842
gene:Os01g0736900,36.6362
gene:Os01g0739000,2.39712
gene:Os01g0739300,2.88097
gene:Os01g0739200,5.1312
gene:Os01g0739400,2.14298
gene:Os01g0739500,12.3598
gene:Os01g0741900,2.12
gene:Os01g0740650,2.12385
gene:Os01g0740600,5.75673
gene:Os01g0743400,4.37127
gene:Os01g0742500,13.6285
gene:Os01g0744000,1.21612
gene:Os01g0743800,17.6003
gene:Os01g0745300,2.54143
gene:Os01g0744400,1.79475
gene:Os01g0744300,7.04135
gene:Os01g0747300,1.05712
gene:Os01g0747400,2.64697
gene:Os01g0747800,3.85142
gene:Os01g0747700,3.35573
gene:Os01g0748900,1.99608
gene:Os01g0748600,3.13512
gene:Os01g0749200,12.3337
gene:Os01g0749300,2.02731
gene:Os01g0749900,1.58385
gene:Os01g0749400,4.51345
gene:Os01g0750100,5.5476
gene:Os01g0750900,1.46328
gene:Os01g0750800,1.67485
gene:Os01g0750300,2.73036
gene:Os01g0751300,3.2758
gene:Os01g0752400,3.33243
gene:Os01g0752100,1.95053
gene:Os01g0752200,4.65487
gene:Os01g0752300,7.34358
gene:Os01g0752700,1.81209
gene:Os01g0753000,4.30577
gene:Os01g0753200,2.28933
gene:Os01g0753100,6.14503
gene:Os01g0754100,1.35874
gene:Os01g0753500,1.94098
gene:Os01g0752800,40.6392
gene:Os01g0754500,6.13338
gene:Os01g0754200,1.96918
gene:Os01g0755100,1.18567
gene:Os01g0756400,4.90648
gene:Os01g0757051,1.77523
gene:Os01g0757200,1.05036
gene:Os01g0757500,3.95657
gene:Os01g0757700,2.18177
gene:Os01g0757800,1.11557
gene:Os01g0760000,3.97865
gene:Os01g0759700,4.23755
gene:Os01g0758400,8.37007
gene:Os01g0760600,8.55873
gene:Os01g0761100,1.27175
gene:Os01g0761300,4.30933
gene:Os01g0762000,1.70045
gene:Os01g0763000,1.68357
gene:Os01g0763200,1.67162
gene:Os01g0762300,28.893
gene:Os01g0763300,8.30283
gene:Os01g0763600,3.15937
gene:Os01g0763700,6.40022
gene:Os01g0763750,2.04306
gene:Os01g0761000,142.78
gene:Os01g0764400,15.6957
gene:Os01g0764000,35.5112
gene:Os01g0764500,5.97165
gene:Os01g0764600,3.43045
gene:Os01g0764900,5.48827
gene:Os01g0766200,1.05335
gene:Os01g0765300,2.96315
gene:Os01g0766900,1.5613
gene:Os01g0766600,1.67146
gene:Os01g0767100,1.93389
gene:Os01g0767600,4.88842
gene:Os01g0767000,8.26708
gene:Os01g0767700,3.63658
gene:Os01g0768200,5.4995
gene:Os01g0767900,8.4327
gene:Os01g0768600,2.15871
gene:Os01g0769100,2.42926
gene:Os01g0769700,1.46853
gene:Os01g0769000,3.57868
gene:Os01g0770100,1.74588
gene:Os01g0770000,7.5448
gene:Os01g0770700,1.35207
gene:Os01g0770400,8.03008
gene:Os01g0771200,5.68995
gene:Os01g0771400,1.12864
gene:Os01g0772000,1.78927
gene:Os01g0771900,1.16894
gene:Os01g0772400,2.19515
gene:Os01g0772200,8.49573
gene:Os01g0772800,5.03765
gene:Os01g0773200,1.16898
gene:Os01g0773600,1.60167
gene:Os01g0772600,15.7701
gene:Os01g0775200,2.95045
gene:Os01g0775500,3.05687
gene:Os01g0775300,3.60855
gene:Os01g0776400,1.12219
gene:Os01g0775600,3.91025
gene:Os01g0776600,1.33782
gene:Os01g0776700,4.504
gene:Os01g0776800,1.36913
gene:Os01g0777101,2.18335
gene:Os01g0777000,1.201
gene:Os01g0777200,2.33046
gene:Os01g0777400,1.00605
gene:Os01g0777900,1.04839
gene:Os01g0777700,1.21316
gene:Os01g0775100,22.3891
gene:Os01g0778700,3.6542
gene:Os01g0778800,1.07262
gene:Os01g0780400,2.36037
gene:Os01g0780800,1.13567
gene:Os01g0780500,5.4056
gene:Os01g0779400,4.07702
gene:Os01g0781000,3.25822
gene:Os01g0780900,7.2845
gene:Os01g0782500,5.33265
gene:Os01g0782100,1.05936
gene:Os01g0782200,1.68538
gene:Os01g0783500,2.29421
gene:Os01g0783600,1.10288
gene:Os01g0784600,1.60586
gene:Os01g0783100,1.08989
gene:Os01g0783200,7.97077
gene:Os01g0773700,934.945
gene:Os01g0784700,2.36457
gene:Os01g0785300,3.1665
gene:Os01g0786800,2.18401
gene:Os01g0784800,27.0935
gene:Os01g0787400,1.28045
gene:Os01g0788200,1.06011
gene:Os01g0788950,1.58169
gene:Os01g0786900,9.9412
gene:ENSRNA049471778,2.63453
gene:Os01g0791033,3.55773
gene:ENSRNA049471772,1.17552
gene:ENSRNA049471864,1.14724
gene:ENSRNA049471882,1.1143
gene:Os01g0793300,1.12155
gene:Os01g0794400,1.21674
gene:Os01g0793550,1.54302
gene:Os01g0793500,4.01912
gene:Os01g0794500,18.109
gene:Os01g0796400,2.02386
gene:Os01g0796500,2.92632
gene:Os01g0796700,1.20073
gene:Os01g0797600,1.94945
gene:Os01g0797900,1.80145
gene:Os01g0798100,3.72895
gene:Os01g0798500,9.03335
gene:Os01g0799900,3.75212
gene:Os01g0801200,1.15158
gene:Os01g0800500,7.02395
gene:Os01g0801600,1.11586
gene:Os01g0801700,4.04763
gene:Os01g0801901,4.736
gene:Os01g0802100,2.08064
gene:Os01g0802900,4.61913
gene:Os01g0803300,2.72581
gene:Os01g0804400,4.78135
gene:Os01g0805000,15.5577
gene:Os01g0803200,65.5817
gene:Os01g0805500,1.81728
gene:Os01g0805800,2.8174
gene:Os01g0805700,2.75545
gene:Os01g0805900,4.29608
gene:ENSRNA049471791,14.6822
gene:Os01g0805300,21.2753
gene:Os01g0805200,70.8625
gene:Os01g0807900,1.69706
gene:Os01g0809900,1.44423
gene:Os01g0810000,1.19937
gene:Os01g0810100,1.93038
gene:Os01g0809300,20.3418
gene:Os01g0810401,1.41151
gene:Os01g0810300,61.7482
gene:Os01g0812800,1.03028
gene:Os01g0812200,1.57974
gene:Os01g0812000,1.30304
gene:Os01g0811100,10.3801
gene:Os01g0812900,3.68187
gene:Os01g0813500,2.34981
gene:Os01g0813400,29.6818
gene:Os01g0813900,6.06025
gene:Os01g0814700,1.44112
gene:Os01g0814900,4.62493
gene:Os01g0814400,8.57548
gene:Os01g0814550,3.09132
gene:Os01g0815400,14.0104
gene:Os01g0815700,4.73208
gene:Os01g0815800,17.8827
gene:Os01g0817000,3.65203
gene:Os01g0817100,3.02252
gene:Os01g0816400,6.35825
gene:Os01g0817800,4.25207
gene:Os01g0817700,12.6554
gene:Os01g0818400,1.41746
gene:Os01g0818600,2.30708
gene:Os01g0819000,3.49662
gene:Os01g0818000,12.5257
gene:Os01g0819700,2.14992
gene:Os01g0819500,81.6628
gene:Os01g0820800,2.0537
gene:Os01g0821700,1.44442
gene:Os01g0822200,2.22378
gene:Os01g0821800,2.8463
gene:Os01g0823100,1.93684
gene:Os01g0819900,8.99752
gene:Os01g0823300,5.15605
gene:Os01g0824600,1.3284
gene:Os01g0825500,1.42091
gene:Os01g0826000,3.01605
gene:Os01g0825700,3.32955
gene:Os01g0827200,1.44004
gene:Os01g0827500,2.44268
gene:Os01g0823600,287.048
gene:Os01g0827600,1.00798
gene:Os01g0828100,9.14125
gene:Os01g0826900,29.8562
gene:Os01g0830300,2.14309
gene:Os01g0830200,1.98592
gene:Os01g0830500,1.64101
gene:Os01g0830100,11.352
gene:Os01g0830000,40.6262
gene:Os01g0831200,8.18025
gene:Os01g0832000,4.1084
gene:Os01g0832200,3.92515
gene:Os01g0833100,2.59859
gene:Os01g0833150,6.42657
gene:Os01g0833400,1.02524
gene:Os01g0833200,25.2993
gene:Os01g0833700,4.25908
gene:Os01g0833800,9.38555
gene:Os01g0834400,2.58327
gene:Os01g0834600,15.4989
gene:Os01g0834500,9.16517
gene:Os01g0834200,4.3024
gene:Os01g0834900,1.11561
gene:Os01g0834700,5.9412
gene:Os01g0835900,5.6571
gene:Os01g0836400,1.7201
gene:Os01g0836800,4.66475
gene:Os01g0837500,1.77845
gene:Os01g0837600,10.6741
gene:Os01g0837300,8.30155
gene:Os01g0835500,18.3888
gene:Os01g0835600,8.5778
gene:Os01g0837900,8.75292
gene:Os01g0838350,1.02334
gene:Os01g0838100,2.84395
gene:Os01g0838800,2.22061
gene:Os01g0839200,1.03037
gene:Os01g0837800,33.8695
gene:Os01g0839500,16.333
gene:Os01g0840700,1.96491
gene:Os01g0840200,3.09545
gene:Os01g0840100,10.1608
gene:Os01g0839700,15.8446
gene:Os01g0841200,3.75418
gene:Os01g0841500,2.09812
gene:Os01g0841600,3.66805
gene:Os01g0841800,3.3
gene:Os01g0844400,1.31321
gene:Os01g0844800,1.66054
gene:Os01g0842200,15.4366
gene:Os01g0846000,2.28763
gene:Os01g0846600,1.64468
gene:Os01g0846300,11.1343
gene:Os01g0846450,4.95435
gene:Os01g0846700,2.87938
gene:Os01g0846800,22.1581
gene:Os01g0846900,3.31455
gene:Os01g0847700,3.83498
gene:Os01g0847800,1.12862
gene:Os01g0847900,2.01639
gene:Os01g0848900,1.19033
gene:Os01g0848700,1.55298
gene:Os01g0849000,3.29725
gene:Os01g0848200,1.21426
gene:Os01g0849500,1.76815
gene:Os01g0850000,2.04476
gene:Os01g0850700,2.55844
gene:Os01g0850900,17.0036
gene:Os01g0851400,1.16771
gene:Os01g0851100,5.2285
gene:Os01g0847200,45.9535
gene:Os01g0852100,1.40119
gene:Os01g0852200,1.06871
gene:Os01g0852500,2.05042
gene:Os01g0852800,1.25046
gene:Os01g0851700,11.9496
gene:Os01g0853000,9.5582
gene:Os01g0853400,5.01028
gene:Os01g0853700,2.00179
gene:Os01g0853800,3.22388
gene:Os01g0855200,2.51491
gene:Os01g0856800,4.80042
gene:Os01g0856900,5.76968
gene:Os01g0856500,3.4775
gene:Os01g0857200,1.10036
gene:Os01g0857400,2.31874
gene:Os01g0857500,1.764
gene:Os01g0857000,2.9188
gene:Os01g0857700,11.1129
gene:Os01g0857900,2.47243
gene:Os01g0857925,1.69754
gene:Os01g0858500,3.11762
gene:Os01g0857975,1.98011
gene:Os01g0858000,1.63558
gene:Os01g0859600,1.87034
gene:Os01g0860300,1.46002
gene:Os01g0859200,5.32315
gene:Os01g0859400,1.75065
gene:Os01g0860601,1.10765
gene:Os01g0862000,3.22032
gene:Os01g0863166,1.11662
gene:Os01g0863400,7.03282
gene:Os01g0864401,1.12214
gene:Os01g0864700,2.20069
gene:Os01g0862200,21.6595
gene:Os01g0862300,3.63583
gene:Os01g0865100,1.78274
gene:Os01g0865600,3.25782
gene:Os01g0866200,1.50738
gene:Os01g0866100,7.4035
gene:Os01g0866133,10.2754
gene:Os01g0866300,7.51607
gene:Os01g0866600,23.5842
gene:Os01g0866700,3.40358
gene:Os01g0866800,3.6084
gene:Os01g0867600,1.05763
gene:Os01g0867700,1.92862
gene:Os01g0867300,1.82539
gene:Os01g0867900,6.4772
gene:Os01g0868200,1.69353
gene:Os01g0867800,6.6728
gene:Os01g0869200,1.69185
gene:Os01g0869000,3.42842
gene:Os01g0869600,3.99605
gene:Os01g0869750,1.24205
gene:Os01g0869500,1.22019
gene:Os01g0866400,212.521
gene:Os01g0866500,3.70065
gene:Os01g0870100,1.2592
gene:Os01g0869900,10.4505
gene:Os01g0870500,1.22707
gene:Os01g0871100,2.7599
gene:Os01g0871150,1.45641
gene:Os01g0871350,2.05488
gene:Os01g0871300,2.84242
gene:Os01g0871500,4.38995
gene:Os01g0873000,8.46857
gene:Os01g0872700,7.9345
gene:Os01g0872800,7.31215
gene:Os01g0873700,3.4934
gene:Os01g0873100,10.376
gene:Os01g0873200,3.95768
gene:Os01g0873800,1.83364
gene:Os01g0873900,4.43618
gene:Os01g0874100,2.86785
gene:Os01g0874800,1.28522
gene:Os01g0874700,1.4714
gene:Os01g0875400,2.80477
gene:Os01g0874900,5.81712
gene:Os01g0876500,1.28791
gene:Os01g0876400,1.7008
gene:Os01g0877300,2.25053
gene:Os01g0878300,1.54889
gene:Os01g0878400,1.0599
gene:Os01g0878800,1.71542
gene:Os01g0871200,64.037
gene:Os01g0877600,3.08113
gene:Os01g0877500,1.71351
gene:Os01g0879400,1.78017
gene:Os01g0880400,2.52658
gene:Os01g0869800,553.18
gene:Os01g0880200,5.95507
gene:Os01g0881400,1.59359
gene:Os01g0881300,15.8057
gene:Os01g0881900,3.042
gene:Os01g0882300,3.01105
gene:Os01g0881500,10.8585
gene:Os01g0883200,4.95365
gene:Os01g0882500,27.7155
gene:Os01g0884500,1.78768
gene:Os01g0884300,15.0725
gene:Os01g0884700,2.45916
gene:Os01g0885000,1.14919
gene:Os01g0884900,56.6208
gene:Os01g0885200,7.65995
gene:Os01g0885300,2.9648
gene:Os01g0885600,3.41863
gene:Os01g0886000,2.71514
gene:Os01g0886500,5.43168
gene:Os01g0886600,2.2075
gene:Os01g0886300,9.71227
gene:Os01g0887100,8.01572
gene:Os01g0887400,1.49741
gene:Os01g0888500,1.53157
gene:Os01g0886900,16.4468
gene:Os01g0887700,6.7131
gene:Os01g0888900,2.68045
gene:Os01g0888600,2.07516
gene:Os01g0888700,2.50192
gene:Os01g0889000,5.2497
gene:Os01g0889800,3.14153
gene:Os01g0889900,1.36389
gene:Os01g0889200,8.73175
gene:Os01g0893400,5.06043
gene:Os01g0894500,6.45115
gene:Os01g0894300,6.94297
gene:Os01g0892600,28.0602
gene:Os01g0894600,12.985
gene:Os01g0894700,17.5895
gene:Os01g0895600,12.6432
gene:Os01g0895100,47.2193
gene:Os01g0897000,1.37237
gene:Os01g0896700,18.2888
gene:Os01g0896800,9.60708
gene:Os01g0897100,1.5768
gene:Os01g0897500,1.94409
gene:Os01g0897200,4.96133
gene:Os01g0897600,7.06712
gene:Os01g0898300,3.75845
gene:Os01g0898800,15.6002
gene:Os01g0898900,1.71564
gene:Os01g0899000,1.71492
gene:Os01g0899200,4.21568
gene:Os01g0897800,12.3453
gene:Os01g0899500,5.132
gene:Os01g0900800,10.95
gene:Os01g0900900,10.5637
gene:Os01g0901000,1.0375
gene:Os01g0901500,2.2067
gene:Os01g0901800,1.76871
gene:Os01g0901600,1.64107
gene:Os01g0902300,1.13526
gene:Os01g0902200,2.12506
gene:Os01g0896500,116.237
gene:Os01g0904300,1.50096
gene:Os01g0904700,1.89389
gene:Os01g0904200,13.9724
gene:Os01g0905700,13.9596
gene:Os01g0906200,3.32455
gene:Os01g0906600,2.66895
gene:Os01g0907300,1.39254
gene:Os01g0905800,15.0701
gene:Os01g0908100,3.74965
gene:Os01g0908200,4.96275
gene:Os01g0908400,23.2755
gene:Os01g0908700,1.90125
gene:Os01g0908500,7.75715
gene:Os01g0909500,1.77476
gene:Os01g0910500,10.7859
gene:Os01g0911000,2.70805
gene:Os01g0911200,3.86368
gene:Os01g0911100,23.4844
gene:Os01g0912600,1.6823
gene:Os01g0911800,4.08982
gene:Os01g0911300,36.61
gene:Os01g0910900,765.413
gene:Os01g0912700,151.434
gene:Os01g0914800,4.23795
gene:Os01g0915300,2.74363
gene:Os01g0915400,1.46398
gene:Os01g0915800,4.09215
gene:Os01g0915600,6.50945
gene:Os01g0916200,3.0998
gene:Os01g0916300,1.97118
gene:Os01g0916600,1.91976
gene:Os01g0916700,1.43758
gene:Os01g0916400,7.80342
gene:Os01g0916800,3.10482
gene:Os01g0913000,202.383
gene:Os01g0918100,1.79345
gene:Os01g0918200,4.1421
gene:Os01g0918300,73.0012
gene:Os01g0917400,71.332
gene:Os01g0919500,3.22973
gene:Os01g0919400,26.3245
gene:Os01g0919600,27.033
gene:Os01g0919700,13.3949
gene:Os01g0919800,3.1106
gene:Os01g0920000,5.60935
gene:Os01g0920100,7.1757
gene:Os01g0920200,8.4512
gene:Os01g0920300,8.0818
gene:Os01g0921100,1.51699
gene:Os01g0921200,1.43882
gene:Os01g0921300,3.39255
gene:Os01g0921400,1.52778
gene:Os01g0921600,4.0977
gene:Os01g0920400,6.1833
gene:Os01g0921800,1.95382
gene:Os01g0922000,1.85777
gene:Os01g0922800,13.288
gene:Os01g0923400,3.2589
gene:Os01g0923300,8.88365
gene:Os01g0919900,97.2417
gene:Os01g0919950,5.76288
gene:Os01g0923600,3.78445
gene:Os01g0923900,2.99865
gene:Os01g0923700,6.5302
gene:Os01g0924200,1.40052
gene:Os01g0924300,2.95587
gene:Os01g0924500,2.63402
gene:Os01g0924400,9.783
gene:Os01g0924800,1.46814
gene:Os01g0924600,7.08767
gene:Os01g0924900,5.4202
gene:Os01g0925200,3.7194
gene:Os01g0925400,1.77642
gene:Os01g0925000,2.50628
gene:Os01g0925700,2.58135
gene:Os01g0924000,121.469
gene:Os01g0925800,8.14265
gene:Os01g0926200,2.49911
gene:Os01g0926300,3.99182
gene:Os01g0926600,3.85315
gene:Os01g0926700,1.96782
gene:Os01g0927300,3.11262
gene:Os01g0926800,49.0065
gene:Os01g0927900,1.5641
gene:Os01g0928000,3.722
gene:Os01g0928100,2.66522
gene:Os01g0928800,1.70817
gene:Os01g0927600,24.5175
gene:Os01g0930200,9.80247
gene:Os01g0929100,26.378
gene:Os01g0930950,1.11207
gene:Os01g0930800,10.381
gene:Os01g0931300,1.72907
gene:Os01g0931400,1.33327
gene:Os01g0932600,2.69752
gene:Os01g0931100,9.39017
gene:Os01g0933200,5.5671
gene:Os01g0933400,1.21075
gene:Os01g0933900,1.26754
gene:Os01g0934100,1.61282
gene:Os01g0933600,10.5014
gene:Os01g0934000,2.55685
gene:Os01g0934200,2.78267
gene:Os01g0934400,20.2338
gene:Os01g0934300,3.45693
gene:Os01g0934500,1.5703
gene:Os01g0935400,2.05257
gene:Os01g0935700,4.53335
gene:Os01g0935900,11.2196
gene:Os01g0935500,1.51721
gene:Os01g0935600,10.741
gene:Os01g0936100,4.92378
gene:Os01g0936600,1.70082
gene:Os01g0936200,2.2001
gene:Os01g0937300,1.13664
gene:Os01g0936800,8.68935
gene:Os01g0937400,3.7532
gene:Os01g0938200,1.77486
gene:Os01g0938600,1.28171
gene:Os01g0939400,3.5056
gene:Os01g0938100,68.61
gene:Os01g0938900,10.3715
gene:Os01g0940000,1.41223
gene:Os01g0940600,2.69495
gene:Os01g0940100,1.29354
gene:Os01g0939700,2.49504
gene:Os01g0940700,3.07215
gene:Os01g0943000,1.36671
gene:Os01g0942900,7.0669
gene:Os01g0943900,1.35196
gene:Os01g0944100,1.89407
gene:Os01g0943800,7.34965
gene:Os01g0944000,5.47553
gene:Os01g0945300,3.8228
gene:Os01g0946200,1.25502
gene:Os01g0946500,3.06002
gene:Os01g0945800,9.60163
gene:Os01g0944200,39.565
gene:Os01g0948300,6.40158
gene:Os01g0948400,1.72968
gene:Os01g0948600,2.56739
gene:Os01g0949260,3.15627
gene:Os01g0949300,1.59918
gene:Os01g0949400,1.59153
gene:Os01g0949500,9.23322
gene:Os01g0950800,2.69181
